	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
FAM171B	0.22597961985493437		0.130595677385	0.869404322615	0.130595677385	0.439361576355	1.0	0.439361576355
LAMC2	0.2259880814889805		0.130554676975	0.869445323025	0.130554676975	0.439361576355	1.0	0.439361576355
CD36	0.22599903924876458		0.130512505125	0.869487494875	0.130512505125	0.439321766562	1.0	0.439321766562
GPX3	0.2260009732433184		0.130498447842	0.869501552158	0.130498447842	0.439321766562	1.0	0.439321766562
PPP1CA	0.2260025933841775		0.13049024776	0.86950975224	0.13049024776	0.439321766562	1.0	0.439321766562
CDH23	0.2260181254534347		0.130421132783	0.869578867217	0.130421132783	0.439274018544	1.0	0.439274018544
METAP1	0.22603855487294136		0.130325074679	0.869674925321	0.130325074679	0.439037095501	1.0	0.439037095501
CASP3	0.2260505987815138		0.130265331225	0.869734668775	0.130265331225	0.438922439313	1.0	0.438922439313
IKZF2	0.2260749280097346		0.130125929831	0.869874070169	0.130125929831	0.438539281484	1.0	0.438539281484
CLCA3P	0.2261010518373216		0.13000058572	0.86999941428	0.13000058572	0.438203356367	1.0	0.438203356367
PUS1	0.22614432471113546		0.129785040708	0.870214959292	0.129785040708	0.437563191153	1.0	0.437563191153
ZNF521	0.22617511696135523		0.129617524747	0.870382475253	0.129617524747	0.437084732372	1.0	0.437084732372
CABS1	0.22618916361028388		0.12954723833	0.87045276167	0.12954723833	0.436934018175	1.0	0.436934018175
ADCY10	0.22621161769730805		0.129428922861	0.870571077139	0.129428922861	0.436621221103	1.0	0.436621221103
ORM1	0.2262238089721462		0.12938557957	0.87061442043	0.12938557957	0.436561264822	1.0	0.436561264822
SMURF2	0.22623293930432156		0.129339893399	0.870660106601	0.129339893399	0.436493378138	1.0	0.436493378138
MEGF8	0.2262439000109239		0.129275464183	0.870724535817	0.129275464183	0.436362198497	1.0	0.436362198497
KRT36	0.22624741124946623		0.12926374978	0.87073625022	0.12926374978	0.436362198497	1.0	0.436362198497
ADRA2A	0.2262889118548568		0.129029461723	0.870970538277	0.129029461723	0.435704113924	1.0	0.435704113924
NAA15	0.22629156137936104		0.129010718679	0.870989281321	0.129010718679	0.435704113924	1.0	0.435704113924
CDC27	0.22629196161820692		0.129009547238	0.870990452762	0.129009547238	0.435704113924	1.0	0.435704113924
QPCT	0.22631183931523735		0.128908803374	0.871091196626	0.128908803374	0.435555115773	1.0	0.435555115773
MVD	0.22631306743748428		0.128902946172	0.871097053828	0.128902946172	0.435555115773	1.0	0.435555115773
MTFR1	0.22631800271389385		0.128891231769	0.871108768231	0.128891231769	0.435555115773	1.0	0.435555115773
KCNT2	0.22633027972647035		0.128827973994	0.871172026006	0.128827973994	0.435540594059	1.0	0.435540594059
SLC35F2	0.22634436905361466		0.128749487495	0.871250512505	0.128749487495	0.435361457714	1.0	0.435361457714
ZNF547	0.22634859867941817		0.128734258771	0.871265741229	0.128734258771	0.435361457714	1.0	0.435361457714
SYPL2	0.22634881808164056		0.128733087331	0.871266912669	0.128733087331	0.435361457714	1.0	0.435361457714
ACY3	0.22635126798257185		0.128724887249	0.871275112751	0.128724887249	0.435361457714	1.0	0.435361457714
TBCA	0.2263526963480302		0.128717858607	0.871282141393	0.128717858607	0.435361457714	1.0	0.435361457714
CD58	0.2263562987596849		0.128702629883	0.871297370117	0.128702629883	0.435361457714	1.0	0.435361457714
KCTD15	0.22635670084487325		0.128702629883	0.871297370117	0.128702629883	0.435361457714	1.0	0.435361457714
INSR	0.22636820941609626		0.128649915071	0.871350084929	0.128649915071	0.435361457714	1.0	0.435361457714
TAS2R10	0.2263741253293818		0.128618286183	0.871381713817	0.128618286183	0.435361457714	1.0	0.435361457714
SEMA3F	0.22641930490387133		0.128403912611	0.871596087389	0.128403912611	0.434968253968	1.0	0.434968253968
VAMP7	0.22642360180200946		0.128382826685	0.871617173315	0.128382826685	0.434968253968	1.0	0.434968253968
BAIAP3	0.22642637346008987		0.128371112283	0.871628887717	0.128371112283	0.434968253968	1.0	0.434968253968
EXOC4	0.22643186058494066		0.128341826275	0.871658173725	0.128341826275	0.434968253968	1.0	0.434968253968
TGFBI	0.22645562075200043		0.128207110643	0.871792889357	0.128207110643	0.434646544877	1.0	0.434646544877
MYO1A	0.22645831759906296		0.128200082001	0.871799917999	0.128200082001	0.434646544877	1.0	0.434646544877
DNMT3A	0.2264710991649122		0.128133309905	0.871866690095	0.128133309905	0.434568931267	1.0	0.434568931267
KIAA0020	0.22649524592677325		0.128003280033	0.871996719967	0.128003280033	0.43421418637	1.0	0.43421418637
AGAP3	0.2265127076587286		0.127932993616	0.872067006384	0.127932993616	0.43406200318	1.0	0.43406200318
LINC01341	0.22653961677058204		0.127804135184	0.872195864816	0.127804135184	0.433710991851	1.0	0.433710991851
LAPTM4B	0.22655382633636217		0.127737363088	0.872262636912	0.127737363088	0.433570576541	1.0	0.433570576541
HERC3	0.22656466548084317		0.127675276753	0.872324723247	0.127675276753	0.433446013124	1.0	0.433446013124
MED19	0.2265807036088838		0.127610847537	0.872389152463	0.127610847537	0.43331344471	1.0	0.43331344471
CD24	0.22659922935305477		0.127534703918	0.872465296082	0.127534703918	0.433141038393	1.0	0.433141038393
DLX1	0.22660790057372757		0.127489017747	0.872510982253	0.127489017747	0.433072025468	1.0	0.433072025468
CNTN5	0.22663866737579608		0.127344930592	0.872655069408	0.127344930592	0.432668656716	1.0	0.432668656716
C22orf23	0.2266731039284989		0.12717155743	0.87282844257	0.12717155743	0.432165605096	1.0	0.432165605096
B4GALT1	0.2266905789734037		0.12709072805	0.87290927195	0.12709072805	0.431976906231	1.0	0.431976906231
TPTE2	0.22670958643149977		0.126979441223	0.873020558777	0.126979441223	0.431684587814	1.0	0.431684587814
ZFP91	0.22672148312778873		0.12692672641	0.87307327359	0.12692672641	0.431591316471	1.0	0.431591316471
COL5A3	0.22672435105657837		0.126912669127	0.873087330873	0.126912669127	0.431591316471	1.0	0.431591316471
SLC35D3	0.22673489327758126		0.126870497276	0.873129502724	0.126870497276	0.4315720263	1.0	0.4315720263
PIWIL4	0.22673854282813044		0.126858782874	0.873141217126	0.126858782874	0.4315720263	1.0	0.4315720263
MAP3K19	0.2267450171025847		0.126834182628	0.873165817372	0.126834182628	0.4315720263	1.0	0.4315720263
ZNF667	0.22674999295533835		0.126813096702	0.873186903298	0.126813096702	0.4315720263	1.0	0.4315720263
TMEM57	0.22676436808711664		0.126742810285	0.873257189715	0.126742810285	0.431481555334	1.0	0.431481555334
ID2	0.22678528076648924		0.12663972354	0.87336027646	0.12663972354	0.431216593538	1.0	0.431216593538
MTMR8	0.22678770350182365		0.126626837697	0.873373162303	0.126626837697	0.431216593538	1.0	0.431216593538
SERPINB10	0.22679893305949464		0.126575294324	0.873424705676	0.126575294324	0.431169193935	1.0	0.431169193935
PTPLAD1	0.2267989476754388		0.126575294324	0.873424705676	0.126575294324	0.431169193935	1.0	0.431169193935
CERCAM	0.2268013102565528		0.12655772272	0.87344227728	0.12655772272	0.431169193935	1.0	0.431169193935
ATP6AP1L	0.22680399472245616		0.126541322556	0.873458677444	0.126541322556	0.431169193935	1.0	0.431169193935
FAM154B	0.2268053061329609		0.126535465355	0.873464534645	0.126535465355	0.431169193935	1.0	0.431169193935
ITFG2	0.22682811684041748		0.126424178527	0.873575821473	0.126424178527	0.431084481726	1.0	0.431084481726
TCP11L2	0.22683699086846298		0.126372635155	0.873627364845	0.126372635155	0.430994806233	1.0	0.430994806233
CACHD1	0.22685195418462104		0.12631054882	0.87368945118	0.12631054882	0.430869130869	1.0	0.430869130869
PTTG3P	0.22686046633628212		0.126277748492	0.873722251508	0.126277748492	0.43084332534	1.0	0.43084332534
SSR1	0.22686884024394494		0.126239090962	0.873760909038	0.126239090962	0.430797521487	1.0	0.430797521487
SCYL3	0.2269057243414248		0.126046974755	0.873953025245	0.126046974755	0.430227908836	1.0	0.430227908836
NOX5	0.2269089888361929		0.126030574591	0.873969425409	0.126030574591	0.430227908836	1.0	0.430227908836
EMX2	0.2269100023592237		0.12602588883	0.87397411117	0.12602588883	0.430227908836	1.0	0.430227908836
AVPR1A	0.22695179802019194		0.125811515258	0.874188484742	0.125811515258	0.429681936387	1.0	0.429681936387
ARMCX5	0.22696301140619982		0.125756457565	0.874243542435	0.125756457565	0.429579831933	1.0	0.429579831933
MUC7	0.22697767863916324		0.125677971065	0.874322028935	0.125677971065	0.429397638583	1.0	0.429397638583
MCCC1	0.22699406231461128		0.125586598723	0.874413401277	0.125586598723	0.42917133707	1.0	0.42917133707
H2AFB2	0.22699464074207412		0.125584255843	0.874415744157	0.125584255843	0.42917133707	1.0	0.42917133707
H2AFB1	0.22699464074207412		0.125584255843	0.874415744157	0.125584255843	0.42917133707	1.0	0.42917133707
H2AFB3	0.22699464074207412		0.125584255843	0.874415744157	0.125584255843	0.42917133707	1.0	0.42917133707
C20orf166-AS1	0.22700467102961538		0.12553388391	0.87446611609	0.12553388391	0.42917133707	1.0	0.42917133707
ANKRD1	0.2270074447680862		0.125519826627	0.874480173373	0.125519826627	0.42917133707	1.0	0.42917133707
KLHL21	0.22702007985408731		0.125456568851	0.874543431149	0.125456568851	0.42917133707	1.0	0.42917133707
SLC22A14	0.2270212942305995		0.12544954021	0.87455045979	0.12544954021	0.42917133707	1.0	0.42917133707
HMBS	0.22703914223003815		0.125364025069	0.874635974931	0.125364025069	0.429097834804	1.0	0.429097834804
CACNB1	0.22704134299010742		0.125349967785	0.874650032215	0.125349967785	0.429097834804	1.0	0.429097834804
CD63	0.22705826776649857		0.125266795525	0.874733204475	0.125266795525	0.428937023666	1.0	0.428937023666
JAGN1	0.22705913288201296		0.125262109764	0.874737890236	0.125262109764	0.428937023666	1.0	0.428937023666
TFRC	0.22706494503473315		0.125228137996	0.874771862004	0.125228137996	0.428937023666	1.0	0.428937023666
SNX4	0.227074564011318		0.125192994787	0.874807005213	0.125192994787	0.428937023666	1.0	0.428937023666
HADH	0.22712736766653677		0.124949335208	0.875050664792	0.124949335208	0.428193496588	1.0	0.428193496588
SOCS2	0.22713925209278077		0.124889591753	0.875110408247	0.124889591753	0.428074683798	1.0	0.428074683798
LINC00303	0.22716057583748558		0.124790019329	0.875209980671	0.124790019329	0.427819277108	1.0	0.427819277108
FAM135B	0.22717593385358212		0.124739647396	0.875260352604	0.124739647396	0.427732476401	1.0	0.427732476401
ACOT9	0.22717797382567897		0.124732618755	0.875267381245	0.124732618755	0.427732476401	1.0	0.427732476401
CCR1	0.22720348615445413		0.124610788965	0.875389211035	0.124610788965	0.427462326703	1.0	0.427462326703
C21orf62	0.22721357515414675		0.124565102794	0.875434897206	0.124565102794	0.4273914791	1.0	0.4273914791
C1QTNF5	0.2272198551954945		0.124532302466	0.875467697534	0.124532302466	0.427364824121	1.0	0.427364824121
MFRP	0.2272198551954945		0.124532302466	0.875467697534	0.124532302466	0.427364824121	1.0	0.427364824121
IL4R	0.2272342300865892		0.124474901892	0.875525098108	0.124474901892	0.427339634024	1.0	0.427339634024
CLCN6	0.2272509956198231		0.124395243952	0.875604756048	0.124395243952	0.427152051488	1.0	0.427152051488
FRMD4A	0.22728101353982294		0.124257013999	0.875742986001	0.124257013999	0.426763226715	1.0	0.426763226715
SETD7	0.22729057012926288		0.124206642066	0.875793357934	0.124206642066	0.426676056338	1.0	0.426676056338
KIAA1549L	0.22730508917601316		0.124130498448	0.875869501552	0.124130498448	0.426500301872	1.0	0.426500301872
THTPA	0.22732797236130062		0.1240156973	0.8759843027	0.1240156973	0.426191626409	1.0	0.426191626409
SKA1	0.22734661012331805		0.123929010719	0.876070989281	0.123929010719	0.425979464465	1.0	0.425979464465
GABARAPL1	0.22735510607493428		0.123897381831	0.876102618169	0.123897381831	0.425956504229	1.0	0.425956504229
STON2	0.2273857586803971		0.123736894512	0.876263105488	0.123736894512	0.425490433031	1.0	0.425490433031
SIGLEC1	0.22740478453859245		0.123640836408	0.876359163592	0.123640836408	0.425245769541	1.0	0.425245769541
MFN2	0.22742055176084114		0.123563521349	0.876436478651	0.123563521349	0.425065484586	1.0	0.425065484586
ANP32AP1	0.22742077136038463		0.123563521349	0.876436478651	0.123563521349	0.425065484586	1.0	0.425065484586
TRIT1	0.22742289205132107		0.123550635506	0.876449364494	0.123550635506	0.425065484586	1.0	0.425065484586
PCBD1	0.22742358583600752		0.123549464066	0.876450535934	0.123549464066	0.425065484586	1.0	0.425065484586
APOL4	0.22744998954898762		0.12340186259	0.87659813741	0.12340186259	0.424851784634	1.0	0.424851784634
RPL10	0.22747193728358744		0.123311661688	0.876688338312	0.123311661688	0.424626865672	1.0	0.424626865672
PDE6C	0.22747826938512744		0.123285890002	0.876714109998	0.123285890002	0.424623764374	1.0	0.424623764374
C9orf66	0.2274787590892617		0.123285890002	0.876714109998	0.123285890002	0.424623764374	1.0	0.424623764374
GPD1	0.22748835467087994		0.123230832308	0.876769167692	0.123230832308	0.424605449041	1.0	0.424605449041
AGTRAP	0.22749124979495094		0.123212089264	0.876787910736	0.123212089264	0.424605449041	1.0	0.424605449041
KCNJ6	0.22749148331013463		0.123209746383	0.876790253617	0.123209746383	0.424605449041	1.0	0.424605449041
PROSER1	0.2275077870724029		0.123124231242	0.876875768758	0.123124231242	0.424495153473	1.0	0.424495153473
SLC43A1	0.22750936643273792		0.12311368828	0.87688631172	0.12311368828	0.424495153473	1.0	0.424495153473
ECM2	0.22752288978566468		0.123039887542	0.876960112458	0.123039887542	0.424375757576	1.0	0.424375757576
SLC9B2	0.22753247617431788		0.122995372811	0.877004627189	0.122995372811	0.424307940998	1.0	0.424307940998
DUS1L	0.2275339216985282		0.122984829848	0.877015170152	0.122984829848	0.424307940998	1.0	0.424307940998
PPA1	0.227546995101937		0.122927429274	0.877072570726	0.122927429274	0.424244996968	1.0	0.424244996968
LINC01549	0.22755245482778763		0.12291102911	0.87708897089	0.12291102911	0.424244996968	1.0	0.424244996968
ZNF442	0.22757036655748583		0.12282668541	0.87717331459	0.12282668541	0.42406875632	1.0	0.42406875632
MROH8	0.22763628382773374		0.122506882212	0.877493117788	0.122506882212	0.423050161812	1.0	0.423050161812
APOL6	0.22763647331313924		0.122506882212	0.877493117788	0.122506882212	0.423050161812	1.0	0.423050161812
SPATA31D3	0.22769006724636814		0.122262051192	0.877737948808	0.122262051192	0.422375556455	1.0	0.422375556455
HSF2BP	0.2276980124809287		0.122221050782	0.877778949218	0.122221050782	0.422319368549	1.0	0.422319368549
SGCE	0.2276980925337704		0.122219879342	0.877780120658	0.122219879342	0.422319368549	1.0	0.422319368549
TCOF1	0.22770086876513077		0.122206993499	0.877793006501	0.122206993499	0.422319368549	1.0	0.422319368549
AP1AR	0.22770115384019354		0.122205822058	0.877794177942	0.122205822058	0.422319368549	1.0	0.422319368549
CPB2	0.22771156259220063		0.122156621566	0.877843378434	0.122156621566	0.422319368549	1.0	0.422319368549
PTS	0.22771614366402396		0.12213202132	0.87786797868	0.12213202132	0.422319368549	1.0	0.422319368549
ART1	0.22771733630822047		0.122123821238	0.877876178762	0.122123821238	0.422319368549	1.0	0.422319368549
TEP1	0.22774673414269914		0.121999648568	0.878000351432	0.121999648568	0.422152411836	1.0	0.422152411836
NEIL3	0.22774904559847933		0.121993791366	0.878006208634	0.121993791366	0.422152411836	1.0	0.422152411836
STOX2	0.2277735474169932		0.121889533181	0.878110466819	0.121889533181	0.421942416869	1.0	0.421942416869
VSTM4	0.2277782524257022		0.121864932935	0.878135067065	0.121864932935	0.421942416869	1.0	0.421942416869
OR1F1	0.22779345720722138		0.121798160839	0.878201839161	0.121798160839	0.421797160243	1.0	0.421797160243
IKZF4	0.2278129128473423		0.121710302817	0.878289697183	0.121710302817	0.421578413471	1.0	0.421578413471
PAPSS2	0.22781506952888375		0.121706788496	0.878293211504	0.121706788496	0.421578413471	1.0	0.421578413471
ST3GAL6	0.22782117406124153		0.121671645288	0.878328354712	0.121671645288	0.421578413471	1.0	0.421578413471
BTG4	0.227822443740146		0.121665788086	0.878334211914	0.121665788086	0.421578413471	1.0	0.421578413471
TIMD4	0.2278290931721897		0.121625959117	0.878374040883	0.121625959117	0.421578413471	1.0	0.421578413471
PUM2	0.22785240886201655		0.121502957887	0.878497042113	0.121502957887	0.42128757108	1.0	0.42128757108
KLHL7	0.22789291705919898		0.121314356001	0.878685643999	0.121314356001	0.420719073736	1.0	0.420719073736
TAF1B	0.22789463686913555		0.121304984478	0.878695015522	0.121304984478	0.420719073736	1.0	0.420719073736
ZNF740	0.22790069551664893		0.121280384232	0.878719615768	0.121280384232	0.420719073736	1.0	0.420719073736
LEMD2	0.22796635596557677		0.120976981198	0.879023018802	0.120976981198	0.419804878049	1.0	0.419804878049
NLRC3	0.2279710482714337		0.120952380952	0.879047619048	0.120952380952	0.419804838382	1.0	0.419804838382
TGFBR1	0.2279726143374766		0.120939495109	0.879060504891	0.120939495109	0.419804838382	1.0	0.419804838382
CNPY2	0.22800482193808375		0.120787207872	0.879212792128	0.120787207872	0.419402074436	1.0	0.419402074436
TAGLN	0.22801058050649076		0.120757921865	0.879242078135	0.120757921865	0.419385679414	1.0	0.419385679414
COX6B2	0.22802011895575378		0.120718092895	0.879281907105	0.120718092895	0.419332655137	1.0	0.419332655137
ZGPAT	0.22804740991915953		0.120596263105	0.879403736895	0.120596263105	0.418994708995	1.0	0.418994708995
DSCR9	0.2280477829648184		0.120593920225	0.879406079775	0.120593920225	0.418994708995	1.0	0.418994708995
FAM177A1	0.22807792680467825		0.120467404674	0.879532595326	0.120467404674	0.41871742671	1.0	0.41871742671
SORCS1	0.228086739967563		0.120426404264	0.879573595736	0.120426404264	0.418660150682	1.0	0.418660150682
MPP1	0.22809055654924912		0.120397118257	0.879602881743	0.120397118257	0.418643584521	1.0	0.418643584521
KCNA7	0.22809211201354807		0.120392432496	0.879607567504	0.120392432496	0.418643584521	1.0	0.418643584521
DPM1	0.22810106660208324		0.120352603526	0.879647396474	0.120352603526	0.418643584521	1.0	0.418643584521
RGR	0.22812089131860386		0.120268259825	0.879731740175	0.120268259825	0.418451192174	1.0	0.418451192174
CSN2	0.22814457214480938		0.120149944357	0.879850055643	0.120149944357	0.41812474521	1.0	0.41812474521
NLGN2	0.22817563470062052		0.120010542963	0.879989457037	0.120010542963	0.417724770642	1.0	0.417724770642
RAB4A	0.22817647021176202		0.120007028642	0.879992971358	0.120007028642	0.417724770642	1.0	0.417724770642
OR8B2	0.22818009013841817		0.119991799918	0.880008200082	0.119991799918	0.417724770642	1.0	0.417724770642
FDFT1	0.22818084906984246		0.119990628478	0.880009371522	0.119990628478	0.417724770642	1.0	0.417724770642
DLG4	0.22819270789172125		0.119929713583	0.880070286417	0.119929713583	0.417724770642	1.0	0.417724770642
DSTN	0.22819428991623802		0.119925027822	0.880074972178	0.119925027822	0.417724770642	1.0	0.417724770642
OR2B2	0.22819585340456047		0.119915656299	0.880084343701	0.119915656299	0.417724770642	1.0	0.417724770642
OAF	0.2281979659663467		0.119905113337	0.880094886663	0.119905113337	0.417724770642	1.0	0.417724770642
RFXAP	0.22820425718636955		0.11987582733	0.88012417267	0.11987582733	0.417724770642	1.0	0.417724770642
POLQ	0.22821375797754048		0.11983599836	0.88016400164	0.11983599836	0.417724770642	1.0	0.417724770642
GHR	0.2282222769753903		0.119799683711	0.880200316289	0.119799683711	0.417724770642	1.0	0.417724770642
METTL2B	0.22823182715884		0.119761026182	0.880238973818	0.119761026182	0.417724770642	1.0	0.417724770642
ATG4B	0.22823331341103328		0.119746968898	0.880253031102	0.119746968898	0.417724770642	1.0	0.417724770642
UGT1A4	0.22823905785620138		0.119720025772	0.880279974228	0.119720025772	0.417724770642	1.0	0.417724770642
ING1	0.2282569930027288		0.119621624788	0.880378375212	0.119621624788	0.417562870579	1.0	0.417562870579
PYGL	0.22827906469674777		0.119522052363	0.880477947637	0.119522052363	0.417300613497	1.0	0.417300613497
EPHA3	0.22828548072573637		0.119490423476	0.880509576524	0.119490423476	0.417275516466	1.0	0.417275516466
ARHGAP1	0.22828998920555815		0.119472851871	0.880527148129	0.119472851871	0.417275516466	1.0	0.417275516466
ZAP70	0.22830319765803606		0.119413108417	0.880586891583	0.119413108417	0.417176181707	1.0	0.417176181707
CYP4F12	0.2283164310723381		0.119366250805	0.880633749195	0.119366250805	0.417097830536	1.0	0.417097830536
LRRC45	0.22832331474192485		0.119333450477	0.880666549523	0.119333450477	0.417068577277	1.0	0.417068577277
MKLN1	0.22833092143152273		0.119299478709	0.880700521291	0.119299478709	0.417035217035	1.0	0.417035217035
GAL3ST1	0.2283353319514594		0.119288935747	0.880711064253	0.119288935747	0.417035217035	1.0	0.417035217035
SNAI2	0.22837338783943625		0.119095648099	0.880904351901	0.119095648099	0.416493240475	1.0	0.416493240475
SPARC	0.22837784393763258		0.119068704973	0.880931295027	0.119068704973	0.416484326982	1.0	0.416484326982
SFT2D2	0.22837912111618386		0.119064019212	0.880935980788	0.119064019212	0.416484326982	1.0	0.416484326982
PIP5K1A	0.22838401206603198		0.119038247525	0.880961752475	0.119038247525	0.416484326982	1.0	0.416484326982
CHST3	0.22838533818680215		0.119030047443	0.880969952557	0.119030047443	0.416484326982	1.0	0.416484326982
COL3A1	0.22840088672193096		0.118963275347	0.881036724653	0.118963275347	0.41645683822	1.0	0.41645683822
KAT6B	0.22842359419454006		0.118848474199	0.881151525801	0.118848474199	0.416140278917	1.0	0.416140278917
FGFR1	0.22844090000649575		0.11876881626	0.88123118374	0.11876881626	0.415946666667	1.0	0.415946666667
FNDC1	0.22846952040743204		0.118642300709	0.881357699291	0.118642300709	0.415588838736	1.0	0.415588838736
SLC30A3	0.22847105425148528		0.118637614948	0.881362385052	0.118637614948	0.415588838736	1.0	0.415588838736
HSD17B7	0.22847348213756405		0.118628243425	0.881371756575	0.118628243425	0.415588838736	1.0	0.415588838736
GIMAP8	0.2284755503448863		0.118625900545	0.881374099455	0.118625900545	0.415588838736	1.0	0.415588838736
ANTXR1	0.2284780340130508		0.118611843261	0.881388156739	0.118611843261	0.415588838736	1.0	0.415588838736
SECISBP2L	0.22848558703136015		0.118582557254	0.881417442746	0.118582557254	0.415588838736	1.0	0.415588838736
FAM106CP	0.2285184960648465		0.118416212734	0.881583787266	0.118416212734	0.415308134758	1.0	0.415308134758
C1D	0.22852091423465598		0.118405669771	0.881594330229	0.118405669771	0.415308134758	1.0	0.415308134758
FKBP7	0.22853057693422785		0.1183599836	0.8816400164	0.1183599836	0.415281545417	1.0	0.415281545417
RPA1	0.2285316303249257		0.118355297839	0.881644702161	0.118355297839	0.415281545417	1.0	0.415281545417
BLK	0.2285551071335414		0.118263925496	0.881736074504	0.118263925496	0.415115131579	1.0	0.415115131579
WNT7B	0.228563402657208		0.118213553564	0.881786446436	0.118213553564	0.415023647954	1.0	0.415023647954
AXIN2	0.22858521303177834		0.118098752416	0.881901247584	0.118098752416	0.414705882353	1.0	0.414705882353
MS4A5	0.22859748999753313		0.118039008962	0.881960991038	0.118039008962	0.41458136186	1.0	0.41458136186
DDX20	0.22861378812366376		0.117965208224	0.882034791776	0.117965208224	0.414407407407	1.0	0.414407407407
UGT2A2	0.22861986812813934		0.117937093657	0.882062906343	0.117937093657	0.414393908212	1.0	0.414393908212
HIST1H2BN	0.22862082703180941		0.117932407896	0.882067592104	0.117932407896	0.414393908212	1.0	0.414393908212
NT5C1B-RDH14	0.22862819616782812		0.11790780765	0.88209219235	0.11790780765	0.414393908212	1.0	0.414393908212
DNAJB9	0.22865022685647257		0.117804720904	0.882195279096	0.117804720904	0.414184514003	1.0	0.414184514003
MYH6	0.22865349650003566		0.117795349382	0.882204650618	0.117795349382	0.414184514003	1.0	0.414184514003
DNAH5	0.22865669148375653		0.11778597786	0.88221402214	0.11778597786	0.414184514003	1.0	0.414184514003
WRB	0.22868307427455872		0.117661805189	0.882338194811	0.117661805189	0.413937770451	1.0	0.413937770451
ZSWIM3	0.22869307490898097		0.1176243191	0.8823756809	0.1176243191	0.413891178895	1.0	0.413891178895
DUSP2	0.2286976335839614		0.117597375974	0.882402624026	0.117597375974	0.413881673882	1.0	0.413881673882
CCL1	0.2287024097018294		0.117569261407	0.882430738593	0.117569261407	0.413868041237	1.0	0.413868041237
PLCXD1	0.2287060781067316		0.117558718444	0.882441281556	0.117558718444	0.413868041237	1.0	0.413868041237
IGSF1	0.22873253406165528		0.117433374334	0.882566625666	0.117433374334	0.413560231023	1.0	0.413560231023
ETV1	0.22876239001409177		0.117302173022	0.882697826978	0.117302173022	0.41318341242	1.0	0.41318341242
RANGRF	0.22877080296044425		0.117270544134	0.882729455866	0.117270544134	0.413157243087	1.0	0.413157243087
HR	0.2287819432428759		0.117223686523	0.882776313477	0.117223686523	0.413077399381	1.0	0.413077399381
FAM134C	0.22879382179574065		0.11717214315	0.88282785685	0.11717214315	0.412981007432	1.0	0.412981007432
PDZRN3	0.22880701727500405		0.117112399695	0.882887600305	0.117112399695	0.412855667974	1.0	0.412855667974
APH1A	0.2288219015752073		0.117046799039	0.882953200961	0.117046799039	0.412709624122	1.0	0.412709624122
TMIE	0.22885423453030604		0.116887483161	0.883112516839	0.116887483161	0.412233009709	1.0	0.412233009709
KLF7	0.22885943451228805		0.116859368594	0.883140631406	0.116859368594	0.412219008264	1.0	0.412219008264
PPP1R2P3	0.22885952187840747		0.116855854273	0.883144145727	0.116855854273	0.412219008264	1.0	0.412219008264
NKAP	0.22885993509138458		0.116853511392	0.883146488608	0.116853511392	0.412219008264	1.0	0.412219008264
SV2B	0.2289046269189377		0.116644995021	0.883355004979	0.116644995021	0.411718007029	1.0	0.411718007029
GRK4	0.22890620084272248		0.11663913782	0.88336086218	0.11663913782	0.411718007029	1.0	0.411718007029
IL21	0.22890844957350376		0.116632109178	0.883367890822	0.116632109178	0.411718007029	1.0	0.411718007029
CNOT2	0.22895139431472		0.116422421367	0.883577578633	0.116422421367	0.411187422424	1.0	0.411187422424
SH3KBP1	0.22897508738478153		0.116329877584	0.883670122416	0.116329877584	0.410945582454	1.0	0.410945582454
TCF7L2	0.2290275495051392		0.116095589527	0.883904410473	0.116095589527	0.41020281457	1.0	0.41020281457
RWDD4	0.2290434775564211		0.116011245827	0.883988754173	0.116011245827	0.409989650176	1.0	0.409989650176
EMB	0.2290528257453114		0.115970245417	0.884029754583	0.115970245417	0.409929606625	1.0	0.409929606625
SLC35E2B	0.22907538756330884		0.115883558836	0.884116441164	0.115883558836	0.409708014082	1.0	0.409708014082
FOXP4	0.22907621471423847		0.115881215955	0.884118784045	0.115881215955	0.409708014082	1.0	0.409708014082
GJB5	0.2290885347880328		0.115827329702	0.884172670298	0.115827329702	0.409678889579	1.0	0.409678889579
RALY	0.22908899956289075		0.115827329702	0.884172670298	0.115827329702	0.409678889579	1.0	0.409678889579
IFI35	0.22910168535723124		0.115773443449	0.884226556551	0.115773443449	0.409658031088	1.0	0.409658031088
PLA2G2D	0.22910407341324143		0.115764071926	0.884235928074	0.115764071926	0.409658031088	1.0	0.409658031088
FAM19A2	0.2291104572183191		0.115731271598	0.884268728402	0.115731271598	0.409658031088	1.0	0.409658031088
KRT34	0.22913927642873855		0.115603584607	0.884396415393	0.115603584607	0.409311489009	1.0	0.409311489009
TMIGD1	0.22914814967658037		0.115559069876	0.884440930124	0.115559069876	0.409238747148	1.0	0.409238747148
SCN1A	0.22916710855455627		0.115460668892	0.884539331108	0.115460668892	0.408975103734	1.0	0.408975103734
FCHSD2	0.22917606553625006		0.115429040005	0.884570959995	0.115429040005	0.408947914505	1.0	0.408947914505
GALNT11	0.22918623419332482		0.115383353834	0.884616646166	0.115383353834	0.408870900789	1.0	0.408870900789
PARP12	0.22918903690219386		0.115375153752	0.884624846248	0.115375153752	0.408870900789	1.0	0.408870900789
