	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
PRSS42	0.43939114473478513		0.055873015873	0.944126984127	0.055873015873	0.292165390505	1.0	0.292165390505
NEMF	0.43940650389882174		0.0558214725004	0.9441785275	0.0558214725004	0.291985294118	1.0	0.291985294118
AEBP2	0.43940891998448106		0.0558144438587	0.944185556141	0.0558144438587	0.291985294118	1.0	0.291985294118
DYNLT3	0.4394214231444895		0.0557757863293	0.944224213671	0.0557757863293	0.291925199264	1.0	0.291925199264
CPNE6	0.43942667995921736		0.0557593861653	0.944240613835	0.0557593861653	0.291925199264	1.0	0.291925199264
FZD9	0.43943549412706767		0.0557441574416	0.944255842558	0.0557441574416	0.291925199264	1.0	0.291925199264
TBC1D26	0.43944561748115796		0.055717214315	0.944282785685	0.055717214315	0.291887081927	1.0	0.291887081927
RIMKLA	0.439450419527166		0.055709014233	0.944290985767	0.055709014233	0.291887081927	1.0	0.291887081927
TERF1	0.43945135002584007		0.055709014233	0.944290985767	0.055709014233	0.291887081927	1.0	0.291887081927
TBL1Y	0.43949077092350625		0.0556340420547	0.944365957945	0.0556340420547	0.29171990172	1.0	0.29171990172
CENPH	0.43950269770145695		0.0556059274878	0.944394072512	0.0556059274878	0.291662058372	1.0	0.291662058372
SLPI	0.43951594740781763		0.0555742986001	0.9444257014	0.0555742986001	0.291585740627	1.0	0.291585740627
LRTOMT	0.4395358267084753		0.0555239266678	0.944476073332	0.0555239266678	0.291411005226	1.0	0.291411005226
TEX13A	0.43954070687656055		0.0555133837053	0.944486616295	0.0555133837053	0.291411005226	1.0	0.291411005226
BEND2	0.4395425130481093		0.0555086979441	0.944491302056	0.0555086979441	0.291411005226	1.0	0.291411005226
QSOX1	0.4395460214853072		0.0554934692204	0.94450653078	0.0554934692204	0.291411005226	1.0	0.291411005226
RPS10P7	0.4395492639227967		0.0554817548175	0.944518245182	0.0554817548175	0.291411005226	1.0	0.291411005226
KRTAP4-5	0.43954962202020154		0.0554805833773	0.944519416623	0.0554805833773	0.291411005226	1.0	0.291411005226
CHIAP2	0.43955942463470343		0.055454811691	0.944545188309	0.055454811691	0.291411005226	1.0	0.291411005226
YWHAEP1	0.4395733514655372		0.0554149827213	0.944585017279	0.0554149827213	0.291411005226	1.0	0.291411005226
ARSH	0.4395737653241217		0.0554126398407	0.944587360159	0.0554126398407	0.291411005226	1.0	0.291411005226
SALL1	0.43958768362050227		0.0553833538335	0.944616646166	0.0553833538335	0.291411005226	1.0	0.291411005226
NDST3	0.4395926623010582		0.0553716394307	0.944628360569	0.0553716394307	0.291411005226	1.0	0.291411005226
PARP15	0.439600006158883		0.055348210625	0.944651789375	0.055348210625	0.291411005226	1.0	0.291411005226
TRAPPC13	0.43961767468624235		0.0553060387747	0.944693961225	0.0553060387747	0.29134217834	1.0	0.29134217834
SMS	0.4396373424795996		0.055266209805	0.944733790195	0.055266209805	0.291222222222	1.0	0.291222222222
NTAN1	0.4396565958891909		0.0552111521115	0.944788847888	0.0552111521115	0.291021920346	1.0	0.291021920346
HAP1	0.4396644586907252		0.0551994377087	0.944800562291	0.0551994377087	0.291021920346	1.0	0.291021920346
KRT76	0.4396671954356625		0.0551935805072	0.944806419493	0.0551935805072	0.291021920346	1.0	0.291021920346
DAZ1	0.4396821857953268		0.0551584372987	0.944841562701	0.0551584372987	0.291013597033	1.0	0.291013597033
DAZ4	0.4396821857953268		0.0551584372987	0.944841562701	0.0551584372987	0.291013597033	1.0	0.291013597033
SCD	0.4396903133101701		0.0551373513735	0.944862648626	0.0551373513735	0.291013597033	1.0	0.291013597033
PSMA2	0.439692933460671		0.0551326656124	0.944867334388	0.0551326656124	0.291013597033	1.0	0.291013597033
IL31	0.43969895113385277		0.0551244655304	0.94487553447	0.0551244655304	0.291013597033	1.0	0.291013597033
ARMCX1	0.43970933249757477		0.0550963509635	0.944903649036	0.0550963509635	0.291013597033	1.0	0.291013597033
NPAT	0.4397118364881173		0.0550881508815	0.944911849118	0.0550881508815	0.291013597033	1.0	0.291013597033
HSCB	0.43971494371171727		0.0550858080009	0.944914191999	0.0550858080009	0.291013597033	1.0	0.291013597033
PARP4	0.43972463076302853		0.0550483219118	0.944951678088	0.0550483219118	0.291013597033	1.0	0.291013597033
C2orf81	0.4397382388595848		0.0550096643824	0.944990335618	0.0550096643824	0.291013597033	1.0	0.291013597033
ABCA10	0.43974844340275515		0.0549815498155	0.945018450185	0.0549815498155	0.290979541228	1.0	0.290979541228
TRMT10A	0.43975135660394116		0.0549745211738	0.945025478826	0.0549745211738	0.290979541228	1.0	0.290979541228
ATF3	0.439759655761662		0.0549487494875	0.945051250513	0.0549487494875	0.290979541228	1.0	0.290979541228
NELFE	0.43977024223665073		0.0549100919581	0.945089908042	0.0549100919581	0.290871858517	1.0	0.290871858517
DNAH11	0.4397729088002579		0.0548983775552	0.945101622445	0.0548983775552	0.290871858517	1.0	0.290871858517
FBXW11	0.43978840889074305		0.0548655772272	0.945134422773	0.0548655772272	0.29081651661	1.0	0.29081651661
KRTAP5-4	0.4398189142167178		0.0547952908101	0.94520470919	0.0547952908101	0.290534161491	1.0	0.290534161491
TBC1D8B	0.4398269970354305		0.0547742048849	0.945225795115	0.0547742048849	0.290512581547	1.0	0.290512581547
TOMM40L	0.4398354215360488		0.0547566332806	0.945243366719	0.0547566332806	0.290509633313	1.0	0.290509633313
RCC2	0.43984863744274305		0.054729690154	0.945270309846	0.054729690154	0.290456947467	1.0	0.290456947467
SGMS1	0.4398630975091699		0.054705089908	0.945294910092	0.054705089908	0.290416666667	1.0	0.290416666667
TSPAN12	0.4398684800364996		0.0546980612663	0.945301938734	0.0546980612663	0.290416666667	1.0	0.290416666667
MAP9	0.43988802624216655		0.0546500322146	0.945349967785	0.0546500322146	0.290304915993	1.0	0.290304915993
LPAR6	0.4399132410322751		0.0545844315586	0.945415568441	0.0545844315586	0.290046685341	1.0	0.290046685341
ZNF557	0.4399383751832869		0.054524688104	0.945475311896	0.054524688104	0.289819427148	1.0	0.289819427148
WWP1	0.4399645590646422		0.0544497159257	0.945550284074	0.0544497159257	0.289511055746	1.0	0.289511055746
EPDR1	0.43996753573637504		0.054442687284	0.945557312716	0.054442687284	0.289511055746	1.0	0.289511055746
TRIM21	0.43998723579978993		0.0543899724712	0.945610027529	0.0543899724712	0.289373636647	1.0	0.289373636647
BAI3	0.4399940810116456		0.0543735723072	0.945626427693	0.0543735723072	0.289373636647	1.0	0.289373636647
LRRC4	0.4399968803406842		0.054360686464	0.945639313536	0.054360686464	0.289373636647	1.0	0.289373636647
HECTD4	0.440002735744998		0.0543501435014	0.945649856499	0.0543501435014	0.289373636647	1.0	0.289373636647
SLC17A2	0.4400109999703255		0.0543349147777	0.945665085222	0.0543349147777	0.289373636647	1.0	0.289373636647
PCDHGA11	0.4400120964481429		0.0543337433374	0.945666256663	0.0543337433374	0.289373636647	1.0	0.289373636647
IPO11	0.4400151678502096		0.0543232003749	0.945676799625	0.0543232003749	0.289373636647	1.0	0.289373636647
ABCC1	0.44001593329588157		0.0543232003749	0.945676799625	0.0543232003749	0.289373636647	1.0	0.289373636647
GIMAP6	0.44001630217987586		0.0543232003749	0.945676799625	0.0543232003749	0.289373636647	1.0	0.289373636647
XKRY	0.44002005595442933		0.0543185146137	0.945681485386	0.0543185146137	0.289373636647	1.0	0.289373636647
XKRY2	0.44002005595442933		0.0543185146137	0.945681485386	0.0543185146137	0.289373636647	1.0	0.289373636647
SLC39A7	0.4400357030687836		0.0542821999649	0.945717800035	0.0542821999649	0.289373636647	1.0	0.289373636647
TP53AIP1	0.44008737741378534		0.054163884496	0.945836115504	0.054163884496	0.289252424148	1.0	0.289252424148
KLK13	0.44010460781644006		0.054122884086	0.945877115914	0.054122884086	0.289123904881	1.0	0.289123904881
PHF3	0.44011884127641976		0.0540912551983	0.945908744802	0.0540912551983	0.289045383412	1.0	0.289045383412
PXT1	0.440140146833877		0.0540443975868	0.945955602413	0.0540443975868	0.288885410144	1.0	0.288885410144
SORL1	0.44016167339313655		0.0539799683711	0.946020031629	0.0539799683711	0.288631381146	1.0	0.288631381146
ISLR	0.4402043518723132		0.0538815673871	0.946118432613	0.0538815673871	0.288195488722	1.0	0.288195488722
PLAC8	0.44021245639506107		0.0538557957008	0.946144204299	0.0538557957008	0.288147916014	1.0	0.288147916014
NBR1	0.4402601944130711		0.0537609090377	0.946239090962	0.0537609090377	0.287730407524	1.0	0.287730407524
PIGS	0.44028800674871443		0.0536917940608	0.946308205939	0.0536917940608	0.287450611477	1.0	0.287450611477
C1orf168	0.4403237177725959		0.0536062789199	0.94639372108	0.0536062789199	0.28708281054	1.0	0.28708281054
ALG1L2	0.44032447985926815		0.0536015931588	0.946398406841	0.0536015931588	0.28708281054	1.0	0.28708281054
TBXA2R	0.4403262965451789		0.0535933930768	0.946406606923	0.0535933930768	0.28708281054	1.0	0.28708281054
TCF15	0.4403332248441383		0.0535793357934	0.946420664207	0.0535793357934	0.28708281054	1.0	0.28708281054
TFEC	0.4403362237838646		0.0535711357114	0.946428864289	0.0535711357114	0.28708281054	1.0	0.28708281054
MLH3	0.4403630557454454		0.0535043636151	0.946495636385	0.0535043636151	0.28698711907	1.0	0.28698711907
MED31	0.44036914567653423		0.0534926492122	0.946507350788	0.0534926492122	0.28698711907	1.0	0.28698711907
OR10K2	0.4403846902320731		0.0534516488022	0.946548351198	0.0534516488022	0.286884627476	1.0	0.286884627476
TOP2A	0.4403925668536567		0.0534364200785	0.946563579922	0.0534364200785	0.286884627476	1.0	0.286884627476
LINC01140	0.44041479866897093		0.0533872195865	0.946612780414	0.0533872195865	0.286719094055	1.0	0.286719094055
MSX1	0.44042437566736914		0.0533696479822	0.946630352018	0.0533696479822	0.286714915041	1.0	0.286714915041
MYO5C	0.44042662935567695		0.0533626193405	0.94663738066	0.0533626193405	0.286714915041	1.0	0.286714915041
ZRANB3	0.44042900691856407		0.0533602764599	0.94663972354	0.0533602764599	0.286714915041	1.0	0.286714915041
TRIM16	0.44043044741180526		0.0533532478182	0.946646752182	0.0533532478182	0.286714915041	1.0	0.286714915041
ADAP2	0.4404708422994896		0.053241960991	0.946758039009	0.053241960991	0.286389413989	1.0	0.286389413989
SPC25	0.44049634793900716		0.0531728460142	0.946827153986	0.0531728460142	0.286107784431	1.0	0.286107784431
UBR1	0.44050684712860105		0.0531576172905	0.94684238271	0.0531576172905	0.286107784431	1.0	0.286107784431
OR8B2	0.44050938230911135		0.0531541029696	0.94684589703	0.0531541029696	0.286107784431	1.0	0.286107784431
CLDN16	0.44053891114395594		0.0530885023136	0.946911497686	0.0530885023136	0.285924290221	1.0	0.285924290221
NXN	0.44054045634279215		0.0530814736719	0.946918526328	0.0530814736719	0.285924290221	1.0	0.285924290221
GGT7	0.44056330628881324		0.0530217302173	0.946978269783	0.0530217302173	0.285744949495	1.0	0.285744949495
PATE1	0.44056867597215016		0.0530088443742	0.946991155626	0.0530088443742	0.285744949495	1.0	0.285744949495
CLDN19	0.44058333559731777		0.0529760440462	0.947023955954	0.0529760440462	0.285679090335	1.0	0.285679090335
MCF2	0.4405850468508198		0.052971358285	0.947028641715	0.052971358285	0.285679090335	1.0	0.285679090335
DAK	0.44062295757148234		0.0528963861067	0.947103613893	0.0528963861067	0.285429835651	1.0	0.285429835651
TTC26	0.4406298498697422		0.0528776430621	0.947122356938	0.0528776430621	0.285418906102	1.0	0.285418906102
ARHGAP17	0.4406366738030555		0.0528671000996	0.9471328999	0.0528671000996	0.285418906102	1.0	0.285418906102
SLITRK6	0.44064084611816495		0.0528530428161	0.947146957184	0.0528530428161	0.285418906102	1.0	0.285418906102
ASB13	0.4406569582297606		0.0528202424881	0.947179757512	0.0528202424881	0.285379746835	1.0	0.285379746835
ATP8B5P	0.4406923687596707		0.0527323844667	0.947267615533	0.0527323844667	0.284995251662	1.0	0.284995251662
TRIP11	0.4406944965760825		0.0527218415041	0.947278158496	0.0527218415041	0.284995251662	1.0	0.284995251662
SH3KBP1	0.44072047762120625		0.0526667838107	0.947333216189	0.0526667838107	0.284821032626	1.0	0.284821032626
ARF4	0.4407491832154727		0.0526128975575	0.947387102442	0.0526128975575	0.284619771863	1.0	0.284619771863
ZC3H11A	0.4407570868978574		0.0525953259533	0.947404674047	0.0525953259533	0.284614896989	1.0	0.284614896989
GTPBP2	0.4407571843360037		0.0525953259533	0.947404674047	0.0525953259533	0.284614896989	1.0	0.284614896989
CXorf40B	0.44076294934301613		0.0525882973115	0.947411702688	0.0525882973115	0.284614896989	1.0	0.284614896989
ZNF398	0.4408146121084423		0.0524781819247	0.947521818075	0.0524781819247	0.284251269036	1.0	0.284251269036
DARS	0.44082001579181773		0.0524664675218	0.947533532478	0.0524664675218	0.284251269036	1.0	0.284251269036
LUZP4	0.4408213991258193		0.0524664675218	0.947533532478	0.0524664675218	0.284251269036	1.0	0.284251269036
ERP44	0.4408419358706996		0.0524207813507	0.947579218649	0.0524207813507	0.284210860591	1.0	0.284210860591
STK25	0.4408723903173751		0.0523411234112	0.947658876589	0.0523411234112	0.283869123253	1.0	0.283869123253
ELMSAN1	0.4409074733166083		0.0522485796287	0.947751420371	0.0522485796287	0.283457260883	1.0	0.283457260883
SSU72	0.4409539042165129		0.0521384642418	0.947861535758	0.0521384642418	0.282949777495	1.0	0.282949777495
UBR5	0.44095510029576757		0.0521326070404	0.94786739296	0.0521326070404	0.282949777495	1.0	0.282949777495
CYB561	0.440963791328722		0.0521150354361	0.947884964564	0.0521150354361	0.282949777495	1.0	0.282949777495
PMM1	0.4409705687773978		0.0521009781526	0.947899021847	0.0521009781526	0.282949777495	1.0	0.282949777495
MSL1	0.44097288677778984		0.0520927780706	0.947907221929	0.0520927780706	0.282949777495	1.0	0.282949777495
LMOD3	0.44098938464305526		0.0520623206232	0.947937679377	0.0520623206232	0.282949777495	1.0	0.282949777495
CRY2	0.4410368489451508		0.0519580624378	0.948041937562	0.0519580624378	0.28250955414	1.0	0.28250955414
LIN28A	0.44103855012393983		0.0519498623558	0.948050137644	0.0519498623558	0.28250955414	1.0	0.28250955414
ROR1-AS1	0.44103990645014784		0.0519463480349	0.948053651965	0.0519463480349	0.28250955414	1.0	0.28250955414
NPHP4	0.4410947095797564		0.0518338897675	0.948166110233	0.0518338897675	0.282103920944	1.0	0.282103920944
C9orf114	0.44110354400848134		0.0518104609618	0.948189539038	0.0518104609618	0.282066326531	1.0	0.282066326531
PADI2	0.44112917187894435		0.0517577461489	0.948242253851	0.0517577461489	0.281869218501	1.0	0.281869218501
C3P1	0.44113115114990803		0.0517518889475	0.948248111053	0.0517518889475	0.281869218501	1.0	0.281869218501
HEATR5B	0.44114117199580244		0.0517226029403	0.94827739706	0.0517226029403	0.28185764443	1.0	0.28185764443
TMEM38B	0.44114398257071263		0.0517179171792	0.948282082821	0.0517179171792	0.28185764443	1.0	0.28185764443
RPUSD1	0.44115293536303524		0.0516956598137	0.948304340186	0.0516956598137	0.28185764443	1.0	0.28185764443
ADIPOQ	0.44116990922302557		0.0516593451649	0.948340654835	0.0516593451649	0.281782747604	1.0	0.281782747604
NR1H2	0.4411740271670936		0.051655830844	0.948344169156	0.051655830844	0.281782747604	1.0	0.281782747604
CD79B	0.44123953513989267		0.0514859720026	0.948514027997	0.0514859720026	0.281016624041	1.0	0.281016624041
CNNM1	0.4412701097038201		0.0514063140631	0.948593685937	0.0514063140631	0.280671570195	1.0	0.280671570195
PTP4A1	0.4412879041670275		0.0513571135711	0.948642886429	0.0513571135711	0.280492642354	1.0	0.280492642354
TUBA1B	0.4412913929852765		0.0513430562877	0.948656943712	0.0513430562877	0.280492642354	1.0	0.280492642354
CHST3	0.4412958956722187		0.0513313418848	0.948668658115	0.0513313418848	0.280492642354	1.0	0.280492642354
KIAA1217	0.4412979222613846		0.0513243132431	0.948675686757	0.0513243132431	0.280492642354	1.0	0.280492642354
ZRANB2	0.441301139162891		0.0513184560417	0.948681543958	0.0513184560417	0.280492642354	1.0	0.280492642354
MAPK13	0.44130470099366936		0.0513102559597	0.94868974404	0.0513102559597	0.280492642354	1.0	0.280492642354
PCCA	0.4413204215452518		0.0512844842734	0.948715515727	0.0512844842734	0.280492642354	1.0	0.280492642354
EMC10	0.4413465754599841		0.051213026416	0.948786973584	0.051213026416	0.280333440205	1.0	0.280333440205
OFCC1	0.44134751998297433		0.0512118549757	0.948788145024	0.0512118549757	0.280333440205	1.0	0.280333440205
ZNF75A	0.4413545039492711		0.0511977976923	0.948802202308	0.0511977976923	0.280333440205	1.0	0.280333440205
EXOC7	0.44138716397300254		0.0511122825514	0.948887717449	0.0511122825514	0.280051347882	1.0	0.280051347882
RAI1	0.4413964364730614		0.0510935395068	0.948906460493	0.0510935395068	0.280038523274	1.0	0.280038523274
RTN4RL1	0.44140432754242026		0.051073625022	0.948926374978	0.051073625022	0.280019267823	1.0	0.280019267823
OR2D2	0.4414192465575587		0.0510349674925	0.948965032507	0.0510349674925	0.279897205268	1.0	0.279897205268
HABP2	0.4414195503002356		0.0510337960522	0.948966203948	0.0510337960522	0.279897205268	1.0	0.279897205268
FUZ	0.44144924662541113		0.0509553095531	0.949044690447	0.0509553095531	0.279639987142	1.0	0.279639987142
FAM150A	0.4414599905862846		0.0509295378668	0.949070462133	0.0509295378668	0.279588424437	1.0	0.279588424437
GUSBP1	0.44147374941438555		0.0508990804194	0.949100919581	0.0508990804194	0.279511096816	1.0	0.279511096816
GP5	0.4414768835032169		0.0508920517777	0.949107948222	0.0508920517777	0.279511096816	1.0	0.279511096816
EDA2R	0.44150691813402954		0.0508440227259	0.949155977274	0.0508440227259	0.279388477631	1.0	0.279388477631
CRKL	0.4415161364942611		0.0508252796814	0.949174720319	0.0508252796814	0.279375402447	1.0	0.279375402447
CACUL1	0.44157345911548007		0.0506893926082	0.949310607392	0.0506893926082	0.278718196457	1.0	0.278718196457
PRKCSH	0.44157631372168277		0.0506800210859	0.949319978914	0.0506800210859	0.278718196457	1.0	0.278718196457
OR5R1	0.4415854521963504		0.0506577637205	0.94934223628	0.0506577637205	0.278718196457	1.0	0.278718196457
DUS3L	0.44159148089787226		0.0506437064371	0.949356293563	0.0506437064371	0.278718196457	1.0	0.278718196457
NXPH3	0.4415974372063674		0.0506273062731	0.949372693727	0.0506273062731	0.278718196457	1.0	0.278718196457
CXCL5	0.44164040929026793		0.0505265624085	0.949473437592	0.0505265624085	0.278270967742	1.0	0.278270967742
C11orf49	0.4416503560439191		0.0505066479236	0.949493352076	0.0505066479236	0.278251048725	1.0	0.278251048725
FAM166A	0.4416595716089374		0.0504855619985	0.949514438002	0.0504855619985	0.278224661072	1.0	0.278224661072
CELF3	0.44167951521490795		0.0504410472676	0.949558952732	0.0504410472676	0.278069099128	1.0	0.278069099128
ABLIM1	0.4416811617985816		0.050438704387	0.949561295613	0.050438704387	0.278069099128	1.0	0.278069099128
TMCO1	0.44171788694094444		0.0503637322088	0.949636267791	0.0503637322088	0.277822294023	1.0	0.277822294023
POM121L1P	0.4417217299630721		0.0503508463656	0.949649153634	0.0503508463656	0.277822294023	1.0	0.277822294023
POM121L4P	0.4417217299630721		0.0503508463656	0.949649153634	0.0503508463656	0.277822294023	1.0	0.277822294023
P2RY6	0.44172610068536317		0.0503426462836	0.949657353716	0.0503426462836	0.277822294023	1.0	0.277822294023
CHIA	0.44176498427055255		0.050266502665	0.949733497335	0.050266502665	0.277644775154	1.0	0.277644775154
C11orf98	0.4417754030047689		0.0502360452176	0.949763954782	0.0502360452176	0.277566343042	1.0	0.277566343042
UAP1	0.44184095402835694		0.050094300943	0.949905699057	0.050094300943	0.276872774361	1.0	0.276872774361
NDUFC2	0.44185351106291165		0.0500626720553	0.949937327945	0.0500626720553	0.276787564767	1.0	0.276787564767
GSTTP1	0.4418603142947639		0.050036900369	0.949963099631	0.050036900369	0.276734693878	1.0	0.276734693878
METTL2A	0.44186292130107135		0.0500310431676	0.949968956832	0.0500310431676	0.276734693878	1.0	0.276734693878
TRMT11	0.4418866303523318		0.0499888713173	0.950011128683	0.0499888713173	0.276648298217	1.0	0.276648298217
RPL28	0.4419094691449642		0.0499314707433	0.950068529257	0.0499314707433	0.276420233463	1.0	0.276420233463
ZNF704	0.4419101744253897		0.0499267849821	0.950073215018	0.0499267849821	0.276420233463	1.0	0.276420233463
ZNF833P	0.44192648180094657		0.0498881274527	0.950111872547	0.0498881274527	0.276359506814	1.0	0.276359506814
DOCK3	0.4419587754378173		0.049823698237	0.950176301763	0.049823698237	0.276092177864	1.0	0.276092177864
CFAP20	0.4419726504641613		0.0497721548644	0.950227845136	0.0497721548644	0.275896103896	1.0	0.275896103896
KRTAP10-3	0.4419798103046856		0.0497557547004	0.9502442453	0.0497557547004	0.27589477103	1.0	0.27589477103
OPALIN	0.44198062237280106		0.0497534118198	0.95024658818	0.0497534118198	0.27589477103	1.0	0.27589477103
SARAF	0.4419848332029595		0.0497475546184	0.950252445382	0.0497475546184	0.27589477103	1.0	0.27589477103
C1orf109	0.442001650024091		0.0497065542084	0.950293445792	0.0497065542084	0.27589076723	1.0	0.27589076723
NEBL	0.4420055283110004		0.0496983541264	0.950301645874	0.0496983541264	0.27589076723	1.0	0.27589076723
GPR35	0.44201253864754747		0.0496784396415	0.950321560358	0.0496784396415	0.27589076723	1.0	0.27589076723
UNC80	0.44203946294262886		0.0496175247467	0.950382475253	0.0496175247467	0.275665473479	1.0	0.275665473479
PCNXL4	0.44204388078568446		0.0496069817841	0.950393018216	0.0496069817841	0.275665473479	1.0	0.275665473479
GANC	0.4420459816782574		0.0496046389035	0.950395361096	0.0496046389035	0.275665473479	1.0	0.275665473479
CRYZ	0.4420846326370611		0.049520295203	0.950479704797	0.049520295203	0.275394136808	1.0	0.275394136808
FHL5	0.44210151241266016		0.0494816376735	0.950518362326	0.0494816376735	0.275268817204	1.0	0.275268817204
LSM10	0.4421375271186745		0.0494066654952	0.950593334505	0.0494066654952	0.274941329857	1.0	0.274941329857
C11orf74	0.4421853783229678		0.0493258361155	0.950674163884	0.0493258361155	0.274581023802	1.0	0.274581023802
ZFX	0.4421957477682689		0.0492942072278	0.950705792772	0.0492942072278	0.274494455316	1.0	0.274494455316
CFAP74	0.44220739151754496		0.0492731213026	0.950726878697	0.0492731213026	0.274466557912	1.0	0.274466557912
HNRNPLL	0.4422118972349844		0.0492637497804	0.95073625022	0.0492637497804	0.274466557912	1.0	0.274466557912
FLRT1	0.4422437966524667		0.0491876061618	0.950812393838	0.0491876061618	0.274169115246	1.0	0.274169115246
OGN	0.4422699603627225		0.0491313770281	0.950868622972	0.0491313770281	0.273945133899	1.0	0.273945133899
ARHGAP44	0.44228147545579105		0.0491056053418	0.950894394658	0.0491056053418	0.273890885332	1.0	0.273890885332
SURF2	0.442288217093915		0.0490915480583	0.950908451942	0.0490915480583	0.273890885332	1.0	0.273890885332
FIGNL2	0.44229222095579707		0.0490856908569	0.950914309143	0.0490856908569	0.273890885332	1.0	0.273890885332
TXNRD1	0.4423489869497535		0.0489790897909	0.951020910209	0.0489790897909	0.27345323741	1.0	0.27345323741
GPR156	0.44235212992554424		0.0489720611492	0.951027938851	0.0489720611492	0.27345323741	1.0	0.27345323741
ENPP3	0.44236568762174083		0.0489334036198	0.95106659638	0.0489334036198	0.273376963351	1.0	0.273376963351
RNF186	0.44241312571234487		0.0488303168746	0.951169683125	0.0488303168746	0.272890343699	1.0	0.272890343699
TSSC2	0.4424162737940738		0.0488221167926	0.951177883207	0.0488221167926	0.272890343699	1.0	0.272890343699
ZNF134	0.4424363597282876		0.0487846307034	0.951215369297	0.0487846307034	0.272813625942	1.0	0.272813625942
TMEM18	0.44247394064457074		0.0486780296374	0.951321970363	0.0486780296374	0.272306684142	1.0	0.272306684142
FPGS	0.4424812172458337		0.0486651437943	0.951334856206	0.0486651437943	0.272306684142	1.0	0.272306684142
CILP2	0.44249502870349644		0.0486335149066	0.951366485093	0.0486335149066	0.272236065574	1.0	0.272236065574
OR2T5	0.4425134033353582		0.0485995431383	0.951400456862	0.0485995431383	0.272135126271	1.0	0.272135126271
GDF9	0.4425197015701135		0.0485843144146	0.951415685585	0.0485843144146	0.272135126271	1.0	0.272135126271
ESAM	0.4425287893783863		0.0485643999297	0.95143560007	0.0485643999297	0.272116836232	1.0	0.272116836232
TOMM34	0.4425415151231323		0.048540971124	0.951459028876	0.048540971124	0.272074852265	1.0	0.272074852265
PWP2	0.44256070881288284		0.0484882563111	0.951511743689	0.0484882563111	0.27186863711	1.0	0.27186863711
ZNF772	0.44258101358752433		0.0484355414983	0.951564458502	0.0484355414983	0.271662286465	1.0	0.271662286465
CENPI	0.4425945421072294		0.0484121126926	0.951587887307	0.0484121126926	0.271620111732	1.0	0.271620111732
NDUFV3	0.44259943462564166		0.0484027411703	0.95159725883	0.0484027411703	0.271620111732	1.0	0.271620111732
KIAA0196	0.4426081745606465		0.048385169566	0.951614830434	0.048385169566	0.271620111732	1.0	0.271620111732
SLC26A4	0.44262132904954515		0.0483582264394	0.951641773561	0.0483582264394	0.271585526316	1.0	0.271585526316
NAV3	0.4426271411286288		0.0483465120365	0.951653487963	0.0483465120365	0.271585526316	1.0	0.271585526316
MFN1	0.4426424982173207		0.0483207403503	0.95167925965	0.0483207403503	0.27155365372	1.0	0.27155365372
RPS12	0.4426636500275929		0.048270368418	0.951729631582	0.048270368418	0.271359894633	1.0	0.271359894633
SGK1	0.44267020626623454		0.0482574825748	0.951742517425	0.0482574825748	0.271359894633	1.0	0.271359894633
SAFB2	0.4426899431221475		0.0482094535231	0.951790546477	0.0482094535231	0.271196046129	1.0	0.271196046129
SFXN2	0.44270656846615475		0.0481696245534	0.951830375447	0.0481696245534	0.271061305208	1.0	0.271061305208
PIGO	0.44272338816490514		0.0481356527851	0.951864347215	0.0481356527851	0.270959446093	1.0	0.270959446093
IGBP1	0.44275149353044807		0.0480641949277	0.951935805072	0.0480641949277	0.270646437995	1.0	0.270646437995
MRPS26	0.44275363989696426		0.0480583377262	0.951941662274	0.0480583377262	0.270646437995	1.0	0.270646437995
ZBP1	0.4427962634660651		0.0479693082645	0.952030691735	0.0479693082645	0.270290429043	1.0	0.270290429043
MIPOL1	0.44280108244214283		0.0479564224214	0.952043577579	0.0479564224214	0.270290429043	1.0	0.270290429043
ARID4B	0.44280282027479084		0.0479505652199	0.95204943478	0.0479505652199	0.270290429043	1.0	0.270290429043
GNL3L	0.4428030486087891		0.0479505652199	0.95204943478	0.0479505652199	0.270290429043	1.0	0.270290429043
MGEA5	0.44281469616434754		0.0479142505711	0.952085749429	0.0479142505711	0.270290429043	1.0	0.270290429043
GLI1	0.44283601135031253		0.0478650500791	0.952134949921	0.0478650500791	0.270148760331	1.0	0.270148760331
TJP3	0.44285122399406074		0.0478310783108	0.952168921689	0.0478310783108	0.270046296296	1.0	0.270046296296
HRNR	0.442855615488049		0.0478205353482	0.952179464652	0.0478205353482	0.270046296296	1.0	0.270046296296
FMO1	0.44286288337877866		0.0478111638259	0.952188836174	0.0478111638259	0.270046296296	1.0	0.270046296296
PASK	0.4428701843925977		0.0477830492591	0.952216950741	0.0477830492591	0.270043032109	1.0	0.270043032109
RNF8	0.4428935718413648		0.0477361916476	0.952263808352	0.0477361916476	0.269867549669	1.0	0.269867549669
KRTAP4-1	0.44290924884957733		0.0476940197973	0.952305980203	0.0476940197973	0.269718449818	1.0	0.269718449818
TMEM173	0.4429326483936775		0.0476565337082	0.952343466292	0.0476565337082	0.269595758781	1.0	0.269595758781
CASC2	0.4429417964905248		0.0476377906636	0.952362209336	0.0476377906636	0.269579052038	1.0	0.269579052038
SKP1	0.4429895256081237		0.0475300181573	0.952469981843	0.0475300181573	0.269058355438	1.0	0.269058355438
