	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
CNOT11	0.19687431604992361		0.101403385462	0.898596614538	0.101403385462	0.413484595176	1.0	0.413484595176
KCNK15	0.19691437716642418		0.101244069584	0.898755930416	0.101244069584	0.412933588151	1.0	0.412933588151
RNF213	0.19693173887484705		0.101172611726	0.898827388274	0.101172611726	0.412740740741	1.0	0.412740740741
MYLPF	0.1969445779769614		0.101115211152	0.898884788848	0.101115211152	0.412605162524	1.0	0.412605162524
HIST1H4F	0.19699709028385146		0.10090083758	0.89909916242	0.10090083758	0.411828830983	1.0	0.411828830983
FADS3	0.19699952423420805		0.100889123177	0.899110876823	0.100889123177	0.411828830983	1.0	0.411828830983
CLEC11A	0.19700120935398371		0.100878580214	0.899121419786	0.100878580214	0.411828830983	1.0	0.411828830983
KRT15	0.19703538472352575		0.100701692731	0.899298307269	0.100701692731	0.411311004785	1.0	0.411311004785
ATP12A	0.19706515604542912		0.10057400574	0.89942599426	0.10057400574	0.410887772194	1.0	0.410887772194
PRKACG	0.19708771589398077		0.100463890353	0.899536109647	0.100463890353	0.410536141695	1.0	0.410536141695
ENO1	0.19708929598872604		0.100460376032	0.899539623968	0.100460376032	0.410536141695	1.0	0.410536141695
TMEM128	0.19712164333717708		0.100320974638	0.899679025362	0.100320974638	0.410148467433	1.0	0.410148467433
CNTN1	0.19712540053133937		0.100303403034	0.899696596966	0.100303403034	0.410148467433	1.0	0.410148467433
SLC25A32	0.1971468067971778		0.100213202132	0.899786797868	0.100213202132	0.409904168663	1.0	0.409904168663
CDCA2	0.19715702719233497		0.100169858841	0.899830141159	0.100169858841	0.4098250659	1.0	0.4098250659
SPRN	0.19716836991538902		0.100127686991	0.899872313009	0.100127686991	0.40975071908	1.0	0.40975071908
GPR65	0.19721687025821935		0.0999308850231	0.900069114977	0.0999308850231	0.409043394869	1.0	0.409043394869
REV3L	0.19722052305907206		0.0999226849411	0.900077315059	0.0999226849411	0.409043394869	1.0	0.409043394869
PGAM2	0.19724055623380618		0.0998418555614	0.900158144439	0.0998418555614	0.408875029983	1.0	0.408875029983
SLC15A3	0.1972552575119494		0.099778597786	0.900221402214	0.099778597786	0.408714011516	1.0	0.408714011516
SPHAR	0.19725976642014298		0.0997633690623	0.900236630938	0.0997633690623	0.408714011516	1.0	0.408714011516
CRYBA4	0.19727577140370356		0.0996755110408	0.900324488959	0.0996755110408	0.408487758041	1.0	0.408487758041
CCL20	0.19728555494904687		0.0996438821531	0.900356117847	0.0996438821531	0.408456182473	1.0	0.408456182473
SMIM3	0.19730372720537853		0.0995595384525	0.900440461547	0.0995595384525	0.40820845341	1.0	0.40820845341
IFNA17	0.19730417013702134		0.0995583670122	0.900441632988	0.0995583670122	0.40820845341	1.0	0.40820845341
TBC1D8	0.19731869691481668		0.0994822233937	0.900517776606	0.0994822233937	0.408087457953	1.0	0.408087457953
SRSF6	0.19731984304979866		0.0994787090728	0.900521290927	0.0994787090728	0.408087457953	1.0	0.408087457953
NUDT2	0.1973382439353266		0.0993920224917	0.900607977508	0.0993920224917	0.407913461538	1.0	0.407913461538
YME1L1	0.19733976287982252		0.0993826509694	0.900617349031	0.0993826509694	0.407913461538	1.0	0.407913461538
PHF7	0.19735805055860708		0.0993029930299	0.90069700697	0.0993029930299	0.407744107744	1.0	0.407744107744
PCM1	0.19738116897639332		0.0992151350085	0.900784864992	0.0992151350085	0.407481356748	1.0	0.407481356748
MAP7D1	0.19740079414570955		0.0991307913079	0.900869208692	0.0991307913079	0.407232916266	1.0	0.407232916266
NEDD8	0.197407834732503		0.0991038481813	0.900896151819	0.0991038481813	0.407220216606	1.0	0.407220216606
MR1	0.19741572900616774		0.0990546476893	0.900945352311	0.0990546476893	0.40711603274	1.0	0.40711603274
MAGEC3	0.19743347894998936		0.0989867041528	0.901013295847	0.0989867041528	0.406934745967	1.0	0.406934745967
ZBTB6	0.19744698880061556		0.0989269606982	0.901073039302	0.0989269606982	0.406787090559	1.0	0.406787090559
RFXAP	0.19746657516393454		0.0988355883559	0.901164411644	0.0988355883559	0.406509274874	1.0	0.406509274874
ENPEP	0.19747210611096072		0.0988121595502	0.90118784045	0.0988121595502	0.406509274874	1.0	0.406509274874
CPXM2	0.19748019492847002		0.0987653019387	0.901234698061	0.0987653019387	0.406416003856	1.0	0.406416003856
HSPB8	0.19748297344636445		0.0987571018567	0.901242898143	0.0987571018567	0.406416003856	1.0	0.406416003856
PLEKHH2	0.19749423737422103		0.0987043870439	0.901295612956	0.0987043870439	0.406361224982	1.0	0.406361224982
ACTR8	0.19750239815649853		0.0986727581562	0.901327241844	0.0986727581562	0.406328991799	1.0	0.406328991799
PDZK1	0.19750955697517403		0.0986329291864	0.901367070814	0.0986329291864	0.406262967431	1.0	0.406262967431
MYL5	0.1975151892436193		0.0986141861419	0.901385813858	0.0986141861419	0.406262967431	1.0	0.406262967431
KLRC1	0.19752564190511904		0.0985520998067	0.901447900193	0.0985520998067	0.406125995655	1.0	0.406125995655
RBM48	0.19753132499903514		0.0985321853219	0.901467814678	0.0985321853219	0.406125995655	1.0	0.406125995655
CCR3	0.1975398645854461		0.0984888420313	0.901511157969	0.0984888420313	0.406061337841	1.0	0.406061337841
HARS2	0.19755151074240307		0.0984454987407	0.901554501259	0.0984454987407	0.405980676329	1.0	0.405980676329
KRTAP6-3	0.1975638862664816		0.0983775552041	0.901622444796	0.0983775552041	0.405798502054	1.0	0.405798502054
ADAM15	0.197568103570199		0.0983634979207	0.901636502079	0.0983634979207	0.405798502054	1.0	0.405798502054
HERPUD2	0.19756840577119814		0.0983634979207	0.901636502079	0.0983634979207	0.405798502054	1.0	0.405798502054
HOXA7	0.19758492072237835		0.0982932115035	0.901706788496	0.0982932115035	0.405744680851	1.0	0.405744680851
MTF2	0.1975936295607656		0.0982545539741	0.901745446026	0.0982545539741	0.405683192261	1.0	0.405683192261
DOPEY2	0.1975990605672616		0.0982217536461	0.901778246354	0.0982217536461	0.40564586357	1.0	0.40564586357
ARMC7	0.19761068929944747		0.0981702102735	0.901829789726	0.0981702102735	0.405531091217	1.0	0.405531091217
KCNC4	0.19763357823248617		0.0980659520881	0.901934047912	0.0980659520881	0.405198451113	1.0	0.405198451113
PRAMEF2	0.19764235422307685		0.0980308088795	0.90196919112	0.0980308088795	0.405151295086	1.0	0.405151295086
DIRAS1	0.19767058660644662		0.0979136648509	0.902086335149	0.0979136648509	0.404765133172	1.0	0.404765133172
PRELP	0.1976764682986823		0.0978773502021	0.902122649798	0.0978773502021	0.40471300557	1.0	0.40471300557
CMAS	0.1976785477699351		0.0978632929186	0.902136707081	0.0978632929186	0.40471300557	1.0	0.40471300557
EBPL	0.19769294474811874		0.0978035494641	0.902196450536	0.0978035494641	0.404603828447	1.0	0.404603828447
INTS7	0.19769584951077168		0.0977930065015	0.902206993499	0.0977930065015	0.404603828447	1.0	0.404603828447
NAIF1	0.19770696128631135		0.0977309201663	0.902269079834	0.0977309201663	0.404499393939	1.0	0.404499393939
ASPSCR1	0.19770703851137633		0.0977309201663	0.902269079834	0.0977309201663	0.404499393939	1.0	0.404499393939
CTAGE11P	0.1977445858525915		0.097557547004	0.902442452996	0.097557547004	0.403977686151	1.0	0.403977686151
DNAJC19	0.1977476588718402		0.0975446611609	0.902455338839	0.0975446611609	0.403977686151	1.0	0.403977686151
TTC22	0.19775304186539897		0.0975188894746	0.902481110525	0.0975188894746	0.403977686151	1.0	0.403977686151
TBRG1	0.19775424372428158		0.0975153751538	0.902484624846	0.0975153751538	0.403977686151	1.0	0.403977686151
PTPN7	0.1977640467197496		0.0974778890646	0.902522110935	0.0974778890646	0.403977686151	1.0	0.403977686151
ASPA	0.19776943762739269		0.0974579745797	0.90254202542	0.0974579745797	0.403977686151	1.0	0.403977686151
COMTD1	0.19779971176640143		0.0973056873426	0.902694312657	0.0973056873426	0.403521982026	1.0	0.403521982026
COCH	0.1978127376804169		0.0972447724477	0.902755227552	0.0972447724477	0.403367346939	1.0	0.403367346939
WNT5B	0.19783529415408221		0.0971534001054	0.902846599895	0.0971534001054	0.403086269745	1.0	0.403086269745
ITIH6	0.19785183118858832		0.0970678849646	0.902932115035	0.0970678849646	0.40282936315	1.0	0.40282936315
DDX54	0.19786137286840508		0.0970268845546	0.902973115445	0.0970268845546	0.402757111597	1.0	0.402757111597
ULK1	0.1978694996558972		0.0969952556668	0.903004744333	0.0969952556668	0.402723735409	1.0	0.402723735409
NPC1	0.19787310957870607		0.0969788555028	0.903021144497	0.0969788555028	0.402723735409	1.0	0.402723735409
FSCN3	0.19787882474809537		0.0969636267791	0.903036373221	0.0969636267791	0.402723735409	1.0	0.402723735409
MTURN	0.1978867476099925		0.0969366836526	0.903063316347	0.0969366836526	0.402723735409	1.0	0.402723735409
HSP90B1	0.1978919907093567		0.0969120834065	0.903087916593	0.0969120834065	0.402723735409	1.0	0.402723735409
POC1A	0.19789560983357146		0.0968968546828	0.903103145317	0.0968968546828	0.402723735409	1.0	0.402723735409
C6orf48	0.19790606986779308		0.0968558542728	0.903144145727	0.0968558542728	0.402723735409	1.0	0.402723735409
ZNF721	0.19794727881882007		0.0966520236631	0.903347976337	0.0966520236631	0.401982947625	1.0	0.401982947625
SLC1A3	0.19795067392280694		0.0966426521408	0.903357347859	0.0966426521408	0.401982947625	1.0	0.401982947625
COPE	0.19795347729290894		0.0966309377379	0.903369062262	0.0966309377379	0.401982947625	1.0	0.401982947625
AMH	0.1979574792186134		0.0966157090142	0.903384290986	0.0966157090142	0.401982947625	1.0	0.401982947625
TRAFD1	0.1979620689091165		0.0965957945294	0.903404205471	0.0965957945294	0.401982947625	1.0	0.401982947625
ADAM28	0.19798073790335158		0.0965266795525	0.903473320447	0.0965266795525	0.401951219512	1.0	0.401951219512
MYZAP	0.19800231018723427		0.0964247642476	0.903575235752	0.0964247642476	0.401624786533	1.0	0.401624786533
NLRP12	0.1980497983817315		0.0962244479588	0.903775552041	0.0962244479588	0.400888238165	1.0	0.400888238165
ITFG2	0.19805779666629764		0.0961904761905	0.90380952381	0.0961904761905	0.400844520381	1.0	0.400844520381
PHF6	0.19806102382680368		0.0961822761085	0.903817723892	0.0961822761085	0.400844520381	1.0	0.400844520381
RAB22A	0.19807002643477653		0.0961424471388	0.903857552861	0.0961424471388	0.40084004884	1.0	0.40084004884
TIMP3	0.19808082400818827		0.0960920752065	0.903907924794	0.0960920752065	0.40072789448	1.0	0.40072789448
GTF2H5	0.198090196408522		0.0960569319979	0.903943068002	0.0960569319979	0.400679208405	1.0	0.400679208405
SETDB2	0.19809239098558565		0.0960487319159	0.903951268084	0.0960487319159	0.400679208405	1.0	0.400679208405
MTBP	0.19809649666796794		0.0960323317519	0.903967668248	0.0960323317519	0.400679208405	1.0	0.400679208405
SPCS3	0.19809910878391812		0.0960229602296	0.90397703977	0.0960229602296	0.400679208405	1.0	0.400679208405
CSAG1	0.19810338745750516		0.0960077315059	0.903992268494	0.0960077315059	0.400679208405	1.0	0.400679208405
CHST7	0.19810862816008068		0.0959854741405	0.90401452586	0.0959854741405	0.400679208405	1.0	0.400679208405
ERI1	0.1981210547915535		0.0959292450067	0.904070754993	0.0959292450067	0.400679208405	1.0	0.400679208405
PDK4	0.19812896735312469		0.0958987875593	0.904101212441	0.0958987875593	0.400679208405	1.0	0.400679208405
LNX1	0.19813068634280914		0.0958964446787	0.904103555321	0.0958964446787	0.400679208405	1.0	0.400679208405
CTC1	0.19813414117368439		0.0958859017162	0.904114098284	0.0958859017162	0.400679208405	1.0	0.400679208405
PATE1	0.19816420060583315		0.0957476717624	0.904252328238	0.0957476717624	0.400367376929	1.0	0.400367376929
HIGD1A	0.19818213443175384		0.0956586423007	0.904341357699	0.0956586423007	0.400093091622	1.0	0.400093091622
SURF4	0.19818568530705247		0.0956445850173	0.904355414983	0.0956445850173	0.400093091622	1.0	0.400093091622
LAMA5	0.19818955247189643		0.0956293562936	0.904370643706	0.0956293562936	0.400093091622	1.0	0.400093091622
KHSRP	0.19821130463116554		0.0955426697124	0.904457330288	0.0955426697124	0.399901936749	1.0	0.399901936749
TRIM3	0.19821190188096183		0.0955414982721	0.904458501728	0.0955414982721	0.399901936749	1.0	0.399901936749
LINC00173	0.198242830303804		0.0954079540795	0.90459204592	0.0954079540795	0.399533971057	1.0	0.399533971057
ATG5	0.19824334269285132		0.0954032683184	0.904596731682	0.0954032683184	0.399533971057	1.0	0.399533971057
CYTH3	0.19826680454992204		0.0953001815732	0.904699818427	0.0953001815732	0.399278527607	1.0	0.399278527607
ATP5E	0.198289697321901		0.0952041234698	0.90479587653	0.0952041234698	0.398973981345	1.0	0.398973981345
ABHD1	0.1983218754710283		0.0950729221578	0.904927077842	0.0950729221578	0.398521973975	1.0	0.398521973975
KRTAP3-2	0.1983362488020391		0.0950143501435	0.904985649856	0.0950143501435	0.398374263261	1.0	0.398374263261
ELF5	0.19834556357874308		0.0949698354126	0.905030164587	0.0949698354126	0.398285433554	1.0	0.398285433554
MAF	0.1983471006320579		0.0949663210918	0.905033678908	0.0949663210918	0.398285433554	1.0	0.398285433554
GPR84	0.19835715010776517		0.0949253206818	0.905074679318	0.0949253206818	0.398285433554	1.0	0.398285433554
SLC30A1	0.19840508654391367		0.0947273472735	0.905272652727	0.0947273472735	0.397561455261	1.0	0.397561455261
SEPN1	0.1984174989392821		0.0946933755052	0.905306624495	0.0946933755052	0.397516597	1.0	0.397516597
MAB21L2	0.1984218907044656		0.0946769753412	0.905323024659	0.0946769753412	0.397516597	1.0	0.397516597
AHCTF1P1	0.1984358863284082		0.0946219176477	0.905378082352	0.0946219176477	0.397412054121	1.0	0.397412054121
FOXB1	0.19846990877055426		0.094459087448	0.905540912552	0.094459087448	0.396825787402	1.0	0.396825787402
DYNLL2	0.1984702325056889		0.094459087448	0.905540912552	0.094459087448	0.396825787402	1.0	0.396825787402
GP1BB	0.19847562944326239		0.0944333157617	0.905566684238	0.0944333157617	0.396825787402	1.0	0.396825787402
NCAPD2	0.19848860300049584		0.0943806009489	0.905619399051	0.0943806009489	0.396788968234	1.0	0.396788968234
COL4A3	0.19849057107007076		0.0943712294266	0.905628770573	0.0943712294266	0.396788968234	1.0	0.396788968234
PCMTD1	0.19850359037481186		0.0943056287706	0.905694371229	0.0943056287706	0.396669130328	1.0	0.396669130328
RS1	0.1985197327230803		0.0942283137117	0.905771686288	0.0942283137117	0.396441596846	1.0	0.396441596846
HOXB4	0.19852681039271183		0.0941990277046	0.905800972295	0.0941990277046	0.396416070988	1.0	0.396416070988
SLA	0.19855252437428272		0.0940795407954	0.905920459205	0.0940795407954	0.396010848126	1.0	0.396010848126
TCERG1	0.1985534270581157		0.0940760264746	0.905923973525	0.0940760264746	0.396010848126	1.0	0.396010848126
EFHB	0.1985541864144254		0.0940713407134	0.905928659287	0.0940713407134	0.396010848126	1.0	0.396010848126
SYN3	0.19856060884260063		0.0940479119077	0.905952088092	0.0940479119077	0.396010848126	1.0	0.396010848126
TESC	0.19856952996587865		0.0939940256545	0.906005974345	0.0939940256545	0.396010848126	1.0	0.396010848126
GABRR2	0.1985806454591607		0.0939284249985	0.906071575001	0.0939284249985	0.395862749938	1.0	0.395862749938
MAP3K8	0.1985809969933896		0.0939284249985	0.906071575001	0.0939284249985	0.395862749938	1.0	0.395862749938
FAM98C	0.19860150080317232		0.093860481462	0.906139518538	0.093860481462	0.395771795505	1.0	0.395771795505
ZNF33A	0.19860772229774495		0.0938382240965	0.906161775903	0.0938382240965	0.395771795505	1.0	0.395771795505
MEX3C	0.1986136779270999		0.0938171381714	0.906182861829	0.0938171381714	0.395771795505	1.0	0.395771795505
ENDOU	0.19862875799604354		0.0937468517542	0.906253148246	0.0937468517542	0.395585763717	1.0	0.395585763717
BOK	0.19863292558202494		0.0937257658291	0.906274234171	0.0937257658291	0.395585763717	1.0	0.395585763717
C4A	0.1986452110701533		0.0936765653371	0.906323434663	0.0936765653371	0.395484668645	1.0	0.395484668645
C4B_2	0.1986452110701533		0.0936765653371	0.906323434663	0.0936765653371	0.395484668645	1.0	0.395484668645
C4B	0.1986452110701533		0.0936765653371	0.906323434663	0.0936765653371	0.395484668645	1.0	0.395484668645
WRB	0.1986531637381018		0.0936484507702	0.90635154923	0.0936484507702	0.395484668645	1.0	0.395484668645
TMEM9	0.19866463684625524		0.0935980788379	0.906401921162	0.0935980788379	0.395484668645	1.0	0.395484668645
CEP250	0.19866830733283622		0.0935769929128	0.906423007087	0.0935769929128	0.395484668645	1.0	0.395484668645
NDUFB8	0.19867627072439986		0.0935512212265	0.906448778774	0.0935512212265	0.395484668645	1.0	0.395484668645
HMGXB4	0.19867764042078775		0.0935453640251	0.906454635975	0.0935453640251	0.395484668645	1.0	0.395484668645
ADPRHL1	0.19868104405503403		0.0935313067416	0.906468693258	0.0935313067416	0.395484668645	1.0	0.395484668645
CLCA2	0.1986826739940051		0.0935207637791	0.906479236221	0.0935207637791	0.395484668645	1.0	0.395484668645
ZSCAN26	0.19868483683895052		0.0935137351374	0.906486264863	0.0935137351374	0.395484668645	1.0	0.395484668645
SGSH	0.19870730287533608		0.0934270485562	0.906572951444	0.0934270485562	0.395484668645	1.0	0.395484668645
CDC5L	0.1987276201504914		0.0933555906988	0.906644409301	0.0933555906988	0.395302579365	1.0	0.395302579365
EIF5B	0.19874579793973865		0.0932935043636	0.906706495636	0.0932935043636	0.395137682957	1.0	0.395137682957
TMEM237	0.19874626297910847		0.093291161483	0.906708838517	0.093291161483	0.395137682957	1.0	0.395137682957
ZNF217	0.19874626679638366		0.093291161483	0.906708838517	0.093291161483	0.395137682957	1.0	0.395137682957
SRP19	0.19876056161984476		0.0932279037076	0.906772096292	0.0932279037076	0.395137682957	1.0	0.395137682957
PSEN1	0.19877011951974818		0.0931962748199	0.90680372518	0.0931962748199	0.395117953812	1.0	0.395117953812
TPRA1	0.19877494551110236		0.0931775317753	0.906822468225	0.0931775317753	0.395117953812	1.0	0.395117953812
CACNG6	0.19877768060888823		0.0931658173725	0.906834182628	0.0931658173725	0.395117953812	1.0	0.395117953812
MRPS14	0.19877906976184243		0.093159960171	0.906840039829	0.093159960171	0.395117953812	1.0	0.395117953812
COMMD6	0.1987848900017999		0.0931224740819	0.906877525918	0.0931224740819	0.395117953812	1.0	0.395117953812
MYRFL	0.1987855223394846		0.0931213026416	0.906878697358	0.0931213026416	0.395117953812	1.0	0.395117953812
RPS4X	0.19880263237047935		0.093053359105	0.906946640895	0.093053359105	0.395100721214	1.0	0.395100721214
SLC24A4	0.19880538298227227		0.0930346160604	0.90696538394	0.0930346160604	0.395100721214	1.0	0.395100721214
AIDA	0.19881753673433825		0.0929772154864	0.907022784514	0.0929772154864	0.394973874098	1.0	0.394973874098
CYP2U1	0.19883043287286095		0.0929092719499	0.90709072805	0.0929092719499	0.394783474365	1.0	0.394783474365
PAPPA2	0.198837282714349		0.0928776430621	0.907122356938	0.0928776430621	0.394747323874	1.0	0.394747323874
ENTHD1	0.1988408870100968		0.0928600714579	0.907139928542	0.0928600714579	0.394747323874	1.0	0.394747323874
INSR	0.19887463375350065		0.0926984126984	0.907301587302	0.0926984126984	0.394181818182	1.0	0.394181818182
GGT1	0.19888681299806185		0.092635154923	0.907364845077	0.092635154923	0.394010961634	1.0	0.394010961634
STS	0.1989111820465943		0.0925320681778	0.907467931822	0.0925320681778	0.393670570645	1.0	0.393670570645
SIRT4	0.19892610508092493		0.0924816962455	0.907518303754	0.0924816962455	0.393554336989	1.0	0.393554336989
PRPSAP2	0.19894180831493266		0.092421952791	0.907578047209	0.092421952791	0.393398155074	1.0	0.393398155074
TNPO2	0.19895344225277306		0.0923762666198	0.90762373338	0.0923762666198	0.393301745636	1.0	0.393301745636
LCMT1	0.19896815099110696		0.0923083230832	0.907691676917	0.0923083230832	0.393110501372	1.0	0.393110501372
MYBBP1A	0.19898933815760575		0.0922204650618	0.907779534938	0.0922204650618	0.392834331337	1.0	0.392834331337
KDM8	0.19900030314052922		0.0921712645698	0.90782873543	0.0921712645698	0.392722735213	1.0	0.392722735213
PRDX5	0.19900638459326145		0.0921525215252	0.907847478475	0.0921525215252	0.392722735213	1.0	0.392722735213
ALX3	0.1990108697682847		0.0921314356001	0.9078685644	0.0921314356001	0.392722735213	1.0	0.392722735213
ACBD6	0.1990120494711478		0.0921255783986	0.907874421601	0.0921255783986	0.392722735213	1.0	0.392722735213
IFNA6	0.19901881643441846		0.0920951209512	0.907904879049	0.0920951209512	0.392722735213	1.0	0.392722735213
CYP7A1	0.19902794503772764		0.0920611491829	0.907938850817	0.0920611491829	0.392722735213	1.0	0.392722735213
OR6B2	0.19903128251507557		0.0920447490189	0.907955250981	0.0920447490189	0.392722735213	1.0	0.392722735213
HESX1	0.19903325743075095		0.0920388918175	0.907961108183	0.0920388918175	0.392722735213	1.0	0.392722735213
SERPINI2	0.19904697711776084		0.0919873484449	0.908012651555	0.0919873484449	0.392722735213	1.0	0.392722735213
GOLGA2P11	0.19904735279162927		0.0919838341241	0.908016165876	0.0919838341241	0.392722735213	1.0	0.392722735213
AP5M1	0.19905593453283413		0.0919486909155	0.908051309085	0.0919486909155	0.392722735213	1.0	0.392722735213
NOL4L	0.1990760292792716		0.0918561471329	0.908143852867	0.0918561471329	0.392457457457	1.0	0.392457457457
NUP153	0.19908169749534696		0.0918268611258	0.908173138874	0.0918268611258	0.392430538173	1.0	0.392430538173
LHCGR	0.19908310450886296		0.0918245182452	0.908175481755	0.0918245182452	0.392430538173	1.0	0.392430538173
GALNTL5	0.1990894197298905		0.0917999179992	0.908200082001	0.0917999179992	0.392430538173	1.0	0.392430538173
UBE2Q1	0.1991048651847931		0.0917472031863	0.908252796814	0.0917472031863	0.392384769539	1.0	0.392384769539
MRGPRX2	0.1991126346071765		0.0917179171792	0.908282082821	0.0917179171792	0.392357805061	1.0	0.392357805061
ZNF581	0.19911605693553702		0.0917026884555	0.908297311545	0.0917026884555	0.392357805061	1.0	0.392357805061
RAB32	0.19911862592941032		0.0916956598137	0.908304340186	0.0916956598137	0.392357805061	1.0	0.392357805061
PLD3	0.199123071659487		0.0916757453289	0.908324254671	0.0916757453289	0.392357805061	1.0	0.392357805061
FCGR3B	0.1991289364618377		0.0916605166052	0.908339483395	0.0916605166052	0.392357805061	1.0	0.392357805061
RANBP1	0.19918670754790918		0.0914309143091	0.908569085691	0.0914309143091	0.391620672353	1.0	0.391620672353
GOLGA1	0.19919109489626718		0.0914027997423	0.908597200258	0.0914027997423	0.391598494354	1.0	0.391598494354
DYNLRB2	0.19919178546503644		0.0913981139811	0.908601886019	0.0913981139811	0.391598494354	1.0	0.391598494354
RIPPLY3	0.1991950873299063		0.091385228138	0.908614771862	0.091385228138	0.391598494354	1.0	0.391598494354
KCNK17	0.19921892551738538		0.0912797985123	0.908720201488	0.0912797985123	0.391366147664	1.0	0.391366147664
ARG2	0.1992441920699494		0.0911837404088	0.908816259591	0.0911837404088	0.391052499372	1.0	0.391052499372
TRPM7	0.19925203672943018		0.091155625842	0.908844374158	0.091155625842	0.391030150754	1.0	0.391030150754
OMP	0.19926427053708706		0.0910911966263	0.908908803374	0.0910911966263	0.390851972858	1.0	0.390851972858
MYH14	0.19927680187575583		0.0910501962162	0.908949803784	0.0910501962162	0.390774258421	1.0	0.390774258421
PCDHB6	0.19928758730379892		0.0910173958882	0.908982604112	0.0910173958882	0.390731707317	1.0	0.390731707317
PARVG	0.19929464943034841		0.0909869384408	0.909013061559	0.0909869384408	0.390699195171	1.0	0.390699195171
IRS2	0.1993232539411816		0.0908768230539	0.909123176946	0.0908768230539	0.390324528302	1.0	0.390324528302
GDPD2	0.19933952611668485		0.0908147367188	0.909185263281	0.0908147367188	0.390156014092	1.0	0.390156014092
RFC5	0.19936986965809086		0.0906964212499	0.90930357875	0.0906964212499	0.389745784042	1.0	0.389745784042
MSL3	0.19937741705354423		0.0906659638025	0.909334036198	0.0906659638025	0.389712990937	1.0	0.389712990937
TRAF1	0.19937932995712096		0.0906589351608	0.909341064839	0.0906589351608	0.389712990937	1.0	0.389712990937
CAST	0.19939175269253834		0.0906050489076	0.909394951092	0.0906050489076	0.389647355164	1.0	0.389647355164
CCK	0.19943807840900102		0.0904105898202	0.90958941018	0.0904105898202	0.3889090451	1.0	0.3889090451
GUCY1A3	0.19946519311874805		0.0903168745973	0.909683125403	0.0903168745973	0.388603830645	1.0	0.388603830645
TACR1	0.19948534874867144		0.0902301880162	0.909769811984	0.0902301880162	0.388328711873	1.0	0.388328711873
CEBPG	0.19950147449942895		0.0901587301587	0.909841269841	0.0901587301587	0.388119011599	1.0	0.388119011599
BRMS1L	0.19950280004480173		0.0901552158379	0.909844784162	0.0901552158379	0.388119011599	1.0	0.388119011599
SKP2	0.19950332079650612		0.0901540443976	0.909845955602	0.0901540443976	0.388119011599	1.0	0.388119011599
CMPK1	0.19950390348668043		0.0901493586364	0.909850641364	0.0901493586364	0.388119011599	1.0	0.388119011599
IRF7	0.19951464835755942		0.0901095296667	0.909890470333	0.0901095296667	0.388119011599	1.0	0.388119011599
PRR5L	0.1995297375972352		0.090036900369	0.909963099631	0.090036900369	0.388083817218	1.0	0.388083817218
ALDH7A1	0.19953486600241213		0.090020500205	0.909979499795	0.090020500205	0.388083817218	1.0	0.388083817218
OSBPL5	0.19955379567950032		0.0899513852281	0.910048614772	0.0899513852281	0.387911088659	1.0	0.387911088659
SLC25A28	0.1995582802810235		0.0899326421836	0.910067357816	0.0899326421836	0.387911088659	1.0	0.387911088659
ARHGAP21	0.19955863868890333		0.0899326421836	0.910067357816	0.0899326421836	0.387911088659	1.0	0.387911088659
TTC26	0.19958546353148773		0.0898377555204	0.91016224448	0.0898377555204	0.387714863498	1.0	0.387714863498
HEXA	0.1995963661258695		0.0897955836701	0.91020441633	0.0897955836701	0.387630847029	1.0	0.387630847029
LPCAT3	0.19960133931956575		0.0897791835061	0.910220816494	0.0897791835061	0.387630847029	1.0	0.387630847029
SLC25A22	0.19962276589844544		0.0896960112458	0.910303988754	0.0896960112458	0.387396913736	1.0	0.387396913736
PLB1	0.1996379561989568		0.0896315820301	0.91036841797	0.0896315820301	0.38721659919	1.0	0.38721659919
DUPD1	0.1996917747938301		0.0893937796521	0.910606220348	0.0893937796521	0.386287015945	1.0	0.386287015945
NXPE2	0.19969434430491093		0.0893844081298	0.91061559187	0.0893844081298	0.386287015945	1.0	0.386287015945
ALDH2	0.19971180549402678		0.0893293504364	0.910670649564	0.0893293504364	0.386204102304	1.0	0.386204102304
TMBIM1	0.19971700951612065		0.0893070930709	0.910692906929	0.0893070930709	0.386204102304	1.0	0.386204102304
TRIM48	0.19972945660046595		0.0892356352135	0.910764364787	0.0892356352135	0.385994426146	1.0	0.385994426146
LRP11	0.19975018244675197		0.0891407485503	0.91085925145	0.0891407485503	0.38568170299	1.0	0.38568170299
GTF2B	0.19975119638857258		0.0891372342295	0.910862765771	0.0891372342295	0.38568170299	1.0	0.38568170299
OR6B3	0.19977127098862812		0.0890482047678	0.910951795232	0.0890482047678	0.385476673428	1.0	0.385476673428
PTGES	0.19977235940146795		0.0890482047678	0.910951795232	0.0890482047678	0.385476673428	1.0	0.385476673428
MGLL	0.1998079543304152		0.0889193463363	0.911080653664	0.0889193463363	0.385114155251	1.0	0.385114155251
COL7A1	0.19981691131164295		0.0888830316875	0.911116968313	0.0888830316875	0.385054554682	1.0	0.385054554682
WBSCR17	0.19982763205841586		0.0888268025537	0.911173197446	0.0888268025537	0.384908629442	1.0	0.384908629442
GPM6B	0.19982906434394407		0.0888174310315	0.911182568969	0.0888174310315	0.384908629442	1.0	0.384908629442
LRAT	0.19983842956699602		0.0887764306214	0.911223569379	0.0887764306214	0.384885728796	1.0	0.384885728796
