	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
ASB9P1	0.32680589009522165		0.00671235283781	0.993287647162	0.00671235283781	0.0622826086957	1.0	0.0622826086957
CCT6A	0.3268200788110331		0.00670766707667	0.993292332923	0.00670766707667	0.0622729744426	1.0	0.0622729744426
STK17A	0.3268288416896355		0.00670766707667	0.993292332923	0.00670766707667	0.0622729744426	1.0	0.0622729744426
BUB3	0.32683963588775294		0.00670415275581	0.993295847244	0.00670415275581	0.0622729744426	1.0	0.0622729744426
PRUNE	0.32688408500638644		0.00669126691267	0.993308733087	0.00669126691267	0.0622222222222	1.0	0.0622222222222
PGP	0.3268880054899842		0.0066889240321	0.993311075968	0.0066889240321	0.0622222222222	1.0	0.0622222222222
RAB42	0.32697261407232353		0.00667018098752	0.993329819012	0.00667018098752	0.0620937840785	1.0	0.0620937840785
RTBDN	0.3269954956214013		0.00666198090552	0.993338019094	0.00666198090552	0.0620512820513	1.0	0.0620512820513
POLG	0.32701896088836985		0.00665495226381	0.993345047736	0.00665495226381	0.062019650655	1.0	0.062019650655
GTF3C1	0.3270452549027773		0.00664323786095	0.993356762139	0.00664323786095	0.0619442927362	1.0	0.0619442927362
SF3B4	0.3270758996139465		0.00662918057752	0.993370819422	0.00662918057752	0.0618469945355	1.0	0.0618469945355
DDX12P	0.3271003610724394		0.00661980905523	0.993380190945	0.00661980905523	0.0617933296884	1.0	0.0617933296884
DDX11	0.3271003610724394		0.00661980905523	0.993380190945	0.00661980905523	0.0617933296884	1.0	0.0617933296884
TOMM5	0.32716866857320853		0.0065975516898	0.99340244831	0.0065975516898	0.0616529830323	1.0	0.0616529830323
AMIGO1	0.3271797679624293		0.00659403736895	0.993405962631	0.00659403736895	0.0616529830323	1.0	0.0616529830323
GPIHBP1	0.32718878464327644		0.00658818016752	0.993411819832	0.00658818016752	0.0616328767123	1.0	0.0616328767123
FOXC2	0.32724581825948706		0.00657060856323	0.993429391437	0.00657060856323	0.0615021929825	1.0	0.0615021929825
AARS2	0.3272462925939091		0.00657060856323	0.993429391437	0.00657060856323	0.0615021929825	1.0	0.0615021929825
SP5	0.3272627061931754		0.0065647513618	0.993435248638	0.0065647513618	0.0615021929825	1.0	0.0615021929825
TUSC5	0.3272647867169099		0.0065647513618	0.993435248638	0.0065647513618	0.0615021929825	1.0	0.0615021929825
RAP2B	0.3272665637872606		0.00656240848123	0.993437591519	0.00656240848123	0.0615021929825	1.0	0.0615021929825
MBOAT7	0.3273013643598802		0.00655069407837	0.993449305922	0.00655069407837	0.0614843320506	1.0	0.0614843320506
KRTAP10-7	0.32731943459509777		0.00654717975751	0.993452820242	0.00654717975751	0.0614843320506	1.0	0.0614843320506
DONSON	0.3273410181116442		0.00653780823523	0.993462191765	0.00653780823523	0.0614309301046	1.0	0.0614309301046
NENF	0.3273788132454172		0.00652726527265	0.993472734727	0.00652726527265	0.0613656387665	1.0	0.0613656387665
FN1	0.3274054192207388		0.00651437942951	0.99348562057	0.00651437942951	0.0612782369146	1.0	0.0612782369146
ARL8A	0.3274172540539997		0.00650852222808	0.993491477772	0.00650852222808	0.061256890849	1.0	0.061256890849
WARS2-IT1	0.3274489239226474		0.00649563638494	0.993504363615	0.00649563638494	0.0611693325979	1.0	0.0611693325979
EFCAB12	0.3274703027964115		0.00648860774322	0.993511392257	0.00648860774322	0.0611368653422	1.0	0.0611368653422
EFNA4	0.327475759001339		0.00648509342236	0.993514906578	0.00648509342236	0.0611368653422	1.0	0.0611368653422
DUT	0.3275311047942858		0.00646986469865	0.993530135301	0.00646986469865	0.0610276243094	1.0	0.0610276243094
RASSF6	0.327553055112786		0.00645815029579	0.993541849704	0.00645815029579	0.0609508015478	1.0	0.0609508015478
ZC3H15	0.32755644957812535		0.00645463597493	0.993545364025	0.00645463597493	0.0609508015478	1.0	0.0609508015478
GEMIN5	0.3275750897727778		0.00644643589293	0.993553564107	0.00644643589293	0.060907581627	1.0	0.060907581627
ZNHIT1	0.32762310093103586		0.00642652140807	0.993573478592	0.00642652140807	0.0607530454042	1.0	0.0607530454042
TCAP	0.3276233253402174		0.00642652140807	0.993573478592	0.00642652140807	0.0607530454042	1.0	0.0607530454042
CCDC170	0.3276268549715395		0.0064241785275	0.993575821473	0.0064241785275	0.0607530454042	1.0	0.0607530454042
SCAMP1	0.32763815630762505		0.00642066420664	0.993579335793	0.00642066420664	0.0607530454042	1.0	0.0607530454042
FAM49A	0.3276561750854055		0.00641480700521	0.993585192995	0.00641480700521	0.0607530454042	1.0	0.0607530454042
SCML1	0.32775553189189305		0.00638552099807	0.993614479002	0.00638552099807	0.0605330372016	1.0	0.0605330372016
SUMO1P3	0.3277877943534327		0.00637029227435	0.993629707726	0.00637029227435	0.0604222222222	1.0	0.0604222222222
ZNF24	0.3278217191923693		0.00636209219235	0.993637907808	0.00636209219235	0.060377987771	1.0	0.060377987771
BDNF	0.32787028640139254		0.00634100626721	0.993658993733	0.00634100626721	0.0602113459399	1.0	0.0602113459399
PSMB3	0.32789130450223963		0.00633632050606	0.993663679494	0.00633632050606	0.0602003338898	1.0	0.0602003338898
GAL3ST3	0.32794626179716185		0.00631757746149	0.993682422539	0.00631757746149	0.0600556792873	1.0	0.0600556792873
MSANTD4	0.327972336331889		0.00631172026006	0.99368827974	0.00631172026006	0.0600334261838	1.0	0.0600334261838
C1QBP	0.3279829560113112		0.00630703449892	0.993692965501	0.00630703449892	0.060022296544	1.0	0.060022296544
RCE1	0.3279922514192041		0.00630586305863	0.993694136941	0.00630586305863	0.060022296544	1.0	0.060022296544
PSMB2	0.3280174281349727		0.0063000058572	0.993699994143	0.0063000058572	0.060022296544	1.0	0.060022296544
PEX5	0.3280283970776936		0.00629883441692	0.993701165583	0.00629883441692	0.060022296544	1.0	0.060022296544
VCX2	0.32805433666190315		0.00629297721549	0.993707022785	0.00629297721549	0.060022296544	1.0	0.060022296544
PGBD5	0.3280660499622656		0.00629063433491	0.993709365665	0.00629063433491	0.060022296544	1.0	0.060022296544
CNTLN	0.32807753185895683		0.00628829145434	0.993711708546	0.00628829145434	0.060022296544	1.0	0.060022296544
ZADH2	0.32812060031225504		0.00627306273063	0.993726937269	0.00627306273063	0.0599328483492	1.0	0.0599328483492
CDV3	0.3281335641255103		0.0062672055292	0.993732794471	0.0062672055292	0.0599104143337	1.0	0.0599104143337
DARS	0.32814174391579987		0.00626251976805	0.993737480232	0.00626251976805	0.0598991596639	1.0	0.0598991596639
PEX1	0.32815346350715763		0.0062590054472	0.993740994553	0.0062590054472	0.059899103139	1.0	0.059899103139
CSF2RB	0.32815464451444093		0.0062590054472	0.993740994553	0.0062590054472	0.059899103139	1.0	0.059899103139
TGFB1	0.3281570265397338		0.00625666256663	0.993743337433	0.00625666256663	0.059899103139	1.0	0.059899103139
SMAD7	0.3282478969291807		0.00622620511919	0.993773794881	0.00622620511919	0.0596855699045	1.0	0.0596855699045
SPESP1	0.3283582502297666		0.00618989047033	0.99381010953	0.00618989047033	0.0593707865169	1.0	0.0593707865169
SYN3	0.328360342560049		0.00618989047033	0.99381010953	0.00618989047033	0.0593707865169	1.0	0.0593707865169
PTK2B	0.3283973371795625		0.00618169038833	0.993818309612	0.00618169038833	0.0593588301462	1.0	0.0593588301462
BCL9L	0.3284121393112225		0.00617817606747	0.993821823933	0.00617817606747	0.0593584693303	1.0	0.0593584693303
DDA1	0.32849369429682324		0.0061512329409	0.993848767059	0.0061512329409	0.0591328828829	1.0	0.0591328828829
RRM1	0.32856539571398613		0.00613248989633	0.993867510104	0.00613248989633	0.058985915493	1.0	0.058985915493
CRTC1	0.32858925224436303		0.00612546125461	0.993874538745	0.00612546125461	0.0589515219842	1.0	0.0589515219842
TPSG1	0.32860781095928576		0.00612194693376	0.993878053066	0.00612194693376	0.0589509306261	1.0	0.0589509306261
SART1	0.32861658279859235		0.00612194693376	0.993878053066	0.00612194693376	0.0589509306261	1.0	0.0589509306261
COMMD9	0.32862879651896054		0.00611960405318	0.993880395947	0.00611960405318	0.0589509306261	1.0	0.0589509306261
AMN	0.32864502328858525		0.00611374685175	0.993886253148	0.00611374685175	0.0589509306261	1.0	0.0589509306261
TMEM110	0.3286672636305681		0.00610788965033	0.99389211035	0.00610788965033	0.0589485585076	1.0	0.0589485585076
SNRPD2	0.3286783751214901		0.00610437532947	0.993895624671	0.00610437532947	0.0589479638009	1.0	0.0589479638009
NMNAT3	0.3286957613108387		0.00610086100861	0.993899138991	0.00610086100861	0.0589473684211	1.0	0.0589473684211
SEMA5B	0.32877484654676586		0.00606454635975	0.99393545364	0.00606454635975	0.0586296715742	1.0	0.0586296715742
MFSD9	0.32880273185984427		0.00606220347918	0.993937796521	0.00606220347918	0.0586296715742	1.0	0.0586296715742
BZW1	0.3288118477465976		0.00606103203889	0.993938967961	0.00606103203889	0.0586296715742	1.0	0.0586296715742
TXNDC9	0.32884218092228334		0.00605283195689	0.993947168043	0.00605283195689	0.0586159954623	1.0	0.0586159954623
SLC15A3	0.3288835982383598		0.00603760323318	0.993962396767	0.00603760323318	0.0585017026107	1.0	0.0585017026107
WDR4	0.32895520532846445		0.00602003162889	0.993979968371	0.00602003162889	0.0583645655877	1.0	0.0583645655877
MAL2	0.3289670145692841		0.00601300298717	0.993986997013	0.00601300298717	0.0583295454545	1.0	0.0583295454545
PRTG	0.3290013880219684		0.00600363146489	0.993996368535	0.00600363146489	0.0582717453098	1.0	0.0582717453098
CABIN1	0.32902614023217747		0.00599894570374	0.994001054296	0.00599894570374	0.0582593856655	1.0	0.0582593856655
KDSR	0.3290297808368356		0.00599894570374	0.994001054296	0.00599894570374	0.0582593856655	1.0	0.0582593856655
CSNK2B	0.3290628690990793		0.0059942599426	0.994005740057	0.0059942599426	0.0582593856655	1.0	0.0582593856655
VARS	0.32913706541765325		0.0059696596966	0.994030340303	0.0059696596966	0.0580740740741	1.0	0.0580740740741
RS1	0.32917483955067517		0.00595560241317	0.994044397587	0.00595560241317	0.0579703534778	1.0	0.0579703534778
CRLS1	0.3292260537404995		0.00593803080888	0.994061969191	0.00593803080888	0.0578322875071	1.0	0.0578322875071
NOL3	0.32925575537650176		0.00593100216716	0.994068997833	0.00593100216716	0.057796803653	1.0	0.057796803653
EXOSC9	0.32926897535981076		0.00592397352545	0.994076026475	0.00592397352545	0.057761279269	1.0	0.057761279269
DDX47	0.3292771578131534		0.00592280208516	0.994077197915	0.00592280208516	0.057761279269	1.0	0.057761279269
NUDT8	0.32928855500778415		0.00591811632402	0.994081883676	0.00591811632402	0.057761279269	1.0	0.057761279269
RCC1	0.3292941657989403		0.00591577344345	0.994084226557	0.00591577344345	0.057761279269	1.0	0.057761279269
PPP2R3B	0.3293914883190667		0.00589351607802	0.994106483922	0.00589351607802	0.0575958786491	1.0	0.0575958786491
ARHGEF4	0.3294639518022586		0.0058782873543	0.994121712646	0.0058782873543	0.057479954181	1.0	0.057479954181
DNAJC25-GNG10	0.3295178554559962		0.00586891583202	0.994131084168	0.00586891583202	0.0574212034384	1.0	0.0574212034384
VMP1	0.3295602580449103		0.00585602998887	0.994143970011	0.00585602998887	0.0573279816514	1.0	0.0573279816514
C10orf71	0.329639121936932		0.0058290868623	0.994170913138	0.0058290868623	0.0570969592656	1.0	0.0570969592656
SMAP1	0.3296448551848458		0.00582674398173	0.994173256018	0.00582674398173	0.0570969592656	1.0	0.0570969592656
RBM47	0.32966925389922475		0.0058208867803	0.99417911322	0.0058208867803	0.057082136703	1.0	0.057082136703
CDC37	0.329677212180078		0.00581502957887	0.994184970421	0.00581502957887	0.0570574712644	1.0	0.0570574712644
MAFB	0.3296863049665333		0.00581385813858	0.994186141861	0.00581385813858	0.0570574712644	1.0	0.0570574712644
MYH11	0.3296964635303708		0.0058126866983	0.994187313302	0.0058126866983	0.0570574712644	1.0	0.0570574712644
THOC7	0.3297162916198442		0.00580448661629	0.994195513384	0.00580448661629	0.0570523891767	1.0	0.0570523891767
GMDS	0.32978617961803597		0.00578925789258	0.994210742107	0.00578925789258	0.056935483871	1.0	0.056935483871
RSG1	0.3297894246474544		0.00578925789258	0.994210742107	0.00578925789258	0.056935483871	1.0	0.056935483871
CIZ1	0.329791614661323		0.00578691501201	0.994213084988	0.00578691501201	0.056935483871	1.0	0.056935483871
DNASE2B	0.32980740437155637		0.00578222925086	0.994217770749	0.00578222925086	0.056935483871	1.0	0.056935483871
ADAT2	0.3298454368923178		0.00577754348972	0.99422245651	0.00577754348972	0.056935483871	1.0	0.056935483871
ASH1L	0.3299657640543537		0.00573771452	0.99426228548	0.00573771452	0.056591565569	1.0	0.056591565569
TBC1D7	0.32998807018924387		0.00573420019914	0.994265799801	0.00573420019914	0.0565895953757	1.0	0.0565895953757
RABEP1	0.32999500071880267		0.00573185731857	0.994268142681	0.00573185731857	0.0565895953757	1.0	0.0565895953757
MCFD2	0.33011894501677935		0.00569319978914	0.994306800211	0.00569319978914	0.05625	1.0	0.05625
ESPL1	0.33015802446153847		0.00568148538628	0.994318514614	0.00568148538628	0.0561667631731	1.0	0.0561667631731
CCDC92	0.33021984273923644		0.00565922802085	0.994340771979	0.00565922802085	0.0559791425261	1.0	0.0559791425261
CDC42EP5	0.33022037190279757		0.00565922802085	0.994340771979	0.00565922802085	0.0559791425261	1.0	0.0559791425261
UXT	0.33024780674608617		0.00565337081942	0.994346629181	0.00565337081942	0.0559791425261	1.0	0.0559791425261
STK38	0.3302572089610157		0.00565102793885	0.994348972061	0.00565102793885	0.0559791425261	1.0	0.0559791425261
CORO1B	0.3302588541818663		0.00564985649856	0.994350143501	0.00564985649856	0.0559791425261	1.0	0.0559791425261
GSTZ1	0.3302804031012136		0.00564399929714	0.994356000703	0.00564399929714	0.0559791425261	1.0	0.0559791425261
IL4	0.3303187811087218		0.00562994201371	0.994370057986	0.00562994201371	0.0558837209302	1.0	0.0558837209302
SLMO2	0.33032397591399154		0.00562877057342	0.994371229427	0.00562877057342	0.0558837209302	1.0	0.0558837209302
ZNF395	0.3303667565381278		0.0056135418497	0.99438645815	0.0056135418497	0.0557857974389	1.0	0.0557857974389
FAM227B	0.3303800972571467		0.00560768464828	0.994392315352	0.00560768464828	0.0557600465929	1.0	0.0557600465929
CASP14	0.3304013580212132		0.00560065600656	0.994399343993	0.00560065600656	0.0557226107226	1.0	0.0557226107226
GPR88	0.3304808123395681		0.0055725414397	0.99442745856	0.0055725414397	0.0554752186589	1.0	0.0554752186589
YBEY	0.3305511532003188		0.00555262695484	0.994447373045	0.00555262695484	0.055309218203	1.0	0.055309218203
SLC25A45	0.33059609246626476		0.00553856967141	0.994461430329	0.00553856967141	0.0552014010508	1.0	0.0552014010508
ROS1	0.3306348271819695		0.00552568382827	0.994474316172	0.00552568382827	0.0551051401869	1.0	0.0551051401869
ANKRD53	0.3306695623009102		0.00551279798512	0.994487202015	0.00551279798512	0.055008766803	1.0	0.055008766803
OSBP2	0.3307235249984861		0.00550342646284	0.994496573537	0.00550342646284	0.0549473684211	1.0	0.0549473684211
CTSC	0.3307400091110512		0.00549991214198	0.994500087858	0.00549991214198	0.0549444119368	1.0	0.0549444119368
GTPBP8	0.33078815833644476		0.00547765477655	0.994522345223	0.00547765477655	0.0547540983607	1.0	0.0547540983607
LENG8	0.33080783829650307		0.0054729690154	0.994527030985	0.0054729690154	0.0547393087288	1.0	0.0547393087288
PROL1	0.3308561262855751		0.00546125461255	0.994538745387	0.00546125461255	0.0546541617819	1.0	0.0546541617819
GOLGA2P11	0.33085813360196553		0.00546125461255	0.994538745387	0.00546125461255	0.0546541617819	1.0	0.0546541617819
NOC4L	0.3308698797709342		0.00545891173197	0.994541088268	0.00545891173197	0.0546541617819	1.0	0.0546541617819
PHYKPL	0.3308847967161014		0.0054565688514	0.994543431149	0.0054565688514	0.0546541617819	1.0	0.0546541617819
FAM188A	0.3308903442669415		0.00545539741112	0.994544602589	0.00545539741112	0.0546541617819	1.0	0.0546541617819
PIPOX	0.3309045468161555		0.00545188309026	0.99454811691	0.00545188309026	0.0546541617819	1.0	0.0546541617819
MRPL3	0.33093988944133057		0.00544368300826	0.994556316992	0.00544368300826	0.0546541617819	1.0	0.0546541617819
YRDC	0.3309489506109077		0.00544251156797	0.994557488432	0.00544251156797	0.0546541617819	1.0	0.0546541617819
SLAMF9	0.3309647890891839		0.00543782580683	0.994562174193	0.00543782580683	0.0546541617819	1.0	0.0546541617819
TXN2	0.33099308550384354		0.00543314004569	0.994566859954	0.00543314004569	0.0546541617819	1.0	0.0546541617819
SIGIRR	0.3310434022296147		0.00542962572483	0.994570374275	0.00542962572483	0.0546541617819	1.0	0.0546541617819
ANKZF1	0.3310495292275085		0.00542962572483	0.994570374275	0.00542962572483	0.0546541617819	1.0	0.0546541617819
PPP6C	0.33108146814044376		0.0054237685234	0.994576231477	0.0054237685234	0.0546541617819	1.0	0.0546541617819
NDUFA10	0.3310850758428941		0.00542259708311	0.994577402917	0.00542259708311	0.0546541617819	1.0	0.0546541617819
DCAF5	0.33109473522762706		0.00542142564283	0.994578574357	0.00542142564283	0.0546541617819	1.0	0.0546541617819
GTF3C4	0.33112339078944303		0.00541205412054	0.994587945879	0.00541205412054	0.0546422235364	1.0	0.0546422235364
MCAM	0.3311885549090264		0.00539331107597	0.994606688924	0.00539331107597	0.0544852071006	1.0	0.0544852071006
GNAS	0.3312575885236061		0.00537456803139	0.994625431969	0.00537456803139	0.0543280047365	1.0	0.0543280047365
ZNF83	0.33133910301356895		0.00535231066596	0.994647689334	0.00535231066596	0.05413507109	1.0	0.05413507109
RPUSD1	0.3313835282084173		0.00534293914368	0.994657060856	0.00534293914368	0.0540723177238	1.0	0.0540723177238
NOTCH3	0.3313948436536911		0.00534176770339	0.994658232297	0.00534176770339	0.0540723177238	1.0	0.0540723177238
CWC15	0.33150554823382333		0.00531833889767	0.994681661102	0.00531833889767	0.0538872403561	1.0	0.0538872403561
GABPA	0.33150998618769906		0.00531833889767	0.994681661102	0.00531833889767	0.0538872403561	1.0	0.0538872403561
LARS	0.3315451577924113		0.00531131025596	0.994688689744	0.00531131025596	0.0538799762329	1.0	0.0538799762329
BOLA3	0.3315665604654355		0.00530662449482	0.994693375505	0.00530662449482	0.0538644470868	1.0	0.0538644470868
RCC2	0.3316327613037436		0.00528671000996	0.99471328999	0.00528671000996	0.0536942296252	1.0	0.0536942296252
CTNNBL1	0.3316368650252413		0.00528671000996	0.99471328999	0.00528671000996	0.0536942296252	1.0	0.0536942296252
KCNJ2	0.33172023284868485		0.00526445264453	0.994735547355	0.00526445264453	0.0535318642049	1.0	0.0535318642049
BOC	0.3317425022775309		0.00526210976395	0.994737890236	0.00526210976395	0.0535318642049	1.0	0.0535318642049
NPL	0.3317687500367249		0.00525156680138	0.994748433199	0.00525156680138	0.0534645199761	1.0	0.0534645199761
SQRDL	0.33177049942237447		0.00525156680138	0.994748433199	0.00525156680138	0.0534645199761	1.0	0.0534645199761
MLF2	0.3317964644361194		0.00524336671938	0.994756633281	0.00524336671938	0.0534447761194	1.0	0.0534447761194
COL1A1	0.33179799415753475		0.00524336671938	0.994756633281	0.00524336671938	0.0534447761194	1.0	0.0534447761194
CAPN10	0.3318275902553122		0.00523399519709	0.994766004803	0.00523399519709	0.0534130304842	1.0	0.0534130304842
FAF1	0.33185166247358916		0.00523165231652	0.994768347683	0.00523165231652	0.0534130304842	1.0	0.0534130304842
ALDH3B1	0.3318767859403205		0.00522579511509	0.994774204885	0.00522579511509	0.0533931777379	1.0	0.0533931777379
CFAP70	0.3318895309648777		0.00522228079424	0.994777719206	0.00522228079424	0.0533892215569	1.0	0.0533892215569
GCSAML	0.33190228609703265		0.00522228079424	0.994777719206	0.00522228079424	0.0533892215569	1.0	0.0533892215569
ARGLU1	0.3319435126323662		0.00521056639138	0.994789433609	0.00521056639138	0.0533333333333	1.0	0.0533333333333
LINC00469	0.3319618143265433		0.00520353774966	0.99479646225	0.00520353774966	0.0532933413317	1.0	0.0532933413317
C20orf85	0.3319906697829776		0.0051918233468	0.994808176653	0.0051918233468	0.0532052821128	1.0	0.0532052821128
TCTN1	0.3320305220348349		0.00517893750366	0.994821062496	0.00517893750366	0.0531051051051	1.0	0.0531051051051
RPL11	0.3320667550217401		0.00517308030223	0.994826919698	0.00517308030223	0.0530769230769	1.0	0.0530769230769
FBLN5	0.3320887609339342		0.00516488022023	0.99483511978	0.00516488022023	0.0530246542393	1.0	0.0530246542393
ULK1	0.3321214294767538		0.00516253733966	0.99483746266	0.00516253733966	0.0530246542393	1.0	0.0530246542393
SFT2D2	0.33212499717709404		0.00516253733966	0.99483746266	0.00516253733966	0.0530246542393	1.0	0.0530246542393
HOXD9	0.33215401250720084		0.00515433725766	0.994845662742	0.00515433725766	0.0530120481928	1.0	0.0530120481928
PGLS	0.3321647108859063		0.00515433725766	0.994845662742	0.00515433725766	0.0530120481928	1.0	0.0530120481928
TPCN2	0.332175767779259		0.00515199437709	0.994848005623	0.00515199437709	0.0530120481928	1.0	0.0530120481928
PIGC	0.33219028824116453		0.00514730861594	0.994852691384	0.00514730861594	0.0530120481928	1.0	0.0530120481928
FBXO31	0.3322375365939997		0.00512739413108	0.994872605869	0.00512739413108	0.0528623188406	1.0	0.0528623188406
BOP1	0.33224350365018585		0.0051262226908	0.994873777309	0.0051262226908	0.0528623188406	1.0	0.0528623188406
CETN1	0.33226034296507195		0.00512270836994	0.99487729163	0.00512270836994	0.0528623188406	1.0	0.0528623188406
CSTF2T	0.33231344484120157		0.00510747964623	0.994892520354	0.00510747964623	0.0527525710829	1.0	0.0527525710829
RSRC2	0.33237843043753923		0.00509107948222	0.994908920518	0.00509107948222	0.0526150121065	1.0	0.0526150121065
SF1	0.3323881567512594		0.00508873660165	0.994911263398	0.00508873660165	0.0526150121065	1.0	0.0526150121065
RNF146	0.33240862113447556		0.00508287940022	0.9949171206	0.00508287940022	0.0525939393939	1.0	0.0525939393939
GSS	0.3324132993582214		0.00508287940022	0.9949171206	0.00508287940022	0.0525939393939	1.0	0.0525939393939
LGALS3BP	0.33247349534995846		0.00506765067651	0.994932349323	0.00506765067651	0.0525	1.0	0.0525
LLGL2	0.33264913974352733		0.00501259298307	0.994987407017	0.00501259298307	0.0519611414693	1.0	0.0519611414693
KRT73	0.3326528045698478		0.00501142154279	0.994988578457	0.00501142154279	0.0519611414693	1.0	0.0519611414693
DALRD3	0.33278712525692883		0.00498447841621	0.995015521584	0.00498447841621	0.0517325227964	1.0	0.0517325227964
NCKAP5	0.3328023393522341		0.00498330697593	0.995016693024	0.00498330697593	0.0517325227964	1.0	0.0517325227964
PRLH	0.332822823617183		0.00497862121478	0.995021378785	0.00497862121478	0.0517325227964	1.0	0.0517325227964
C1orf146	0.3328900643604237		0.00495987817021	0.99504012183	0.00495987817021	0.0515712545676	1.0	0.0515712545676
CHDH	0.332942927569158		0.00494464944649	0.995055350554	0.00494464944649	0.0514442413163	1.0	0.0514442413163
FOXD4L4	0.33298230326831213		0.00493644936449	0.995063550636	0.00493644936449	0.0513902439024	1.0	0.0513902439024
PARVB	0.333000657201182		0.00493527792421	0.995064722076	0.00493527792421	0.0513902439024	1.0	0.0513902439024
HOXD3	0.33307868564151544		0.00491536343935	0.995084636561	0.00491536343935	0.0512332112332	1.0	0.0512332112332
GATSL2	0.3331192131194802		0.00490364903649	0.995096350964	0.00490364903649	0.051142333537	1.0	0.051142333537
APBA2	0.3331241033086153		0.00490130615592	0.995098693844	0.00490130615592	0.051142333537	1.0	0.051142333537
SUZ12	0.33318622101942524		0.00488724887249	0.995112751128	0.00488724887249	0.0510336391437	1.0	0.0510336391437
RBMXL1	0.33319104193855065		0.0048860774322	0.995113922568	0.0048860774322	0.0510336391437	1.0	0.0510336391437
CLINT1	0.333228664414151		0.00487319158906	0.995126808411	0.00487319158906	0.0509491733007	1.0	0.0509491733007
MTSS1L	0.333244187268482		0.0048696772682	0.995130322732	0.0048696772682	0.050943627451	1.0	0.050943627451
PHB	0.33331394131637565		0.00484976278334	0.995150237217	0.00484976278334	0.050766400981	1.0	0.050766400981
RNF40	0.3333253318436468		0.00484859134306	0.995151408657	0.00484859134306	0.050766400981	1.0	0.050766400981
DTX1	0.3333511752628121		0.00484390558191	0.995156094418	0.00484390558191	0.050766400981	1.0	0.050766400981
SERHL	0.3333917590813619		0.00483570549991	0.9951642945	0.00483570549991	0.0507125307125	1.0	0.0507125307125
CRNKL1	0.3334065405898563		0.00482984829848	0.995170151702	0.00482984829848	0.0506822372465	1.0	0.0506822372465
ZNF384	0.3334144571331978		0.0048286768582	0.995171323142	0.0048286768582	0.0506822372465	1.0	0.0506822372465
KCTD2	0.3334149991190801		0.0048286768582	0.995171323142	0.0048286768582	0.0506822372465	1.0	0.0506822372465
C10orf76	0.33342346051900246		0.0048286768582	0.995171323142	0.0048286768582	0.0506822372465	1.0	0.0506822372465
POMC	0.3334260072102856		0.00482750541791	0.995172494582	0.00482750541791	0.0506822372465	1.0	0.0506822372465
WDR90	0.3334938757202058		0.00480641949277	0.995193580507	0.00480641949277	0.0505918618989	1.0	0.0505918618989
PGAP3	0.33358005155844334		0.00478884788848	0.995211152112	0.00478884788848	0.0504380012338	1.0	0.0504380012338
ZMIZ1	0.3335910933369878		0.00478650500791	0.995213494992	0.00478650500791	0.0504380012338	1.0	0.0504380012338
IGJ	0.3335935347517542		0.00478650500791	0.995213494992	0.00478650500791	0.0504380012338	1.0	0.0504380012338
THRA	0.3336112928922894		0.00478533356762	0.995214666432	0.00478533356762	0.0504380012338	1.0	0.0504380012338
MAOA	0.33364923046947376		0.00478064780648	0.995219352194	0.00478064780648	0.0504380012338	1.0	0.0504380012338
HSPA5	0.3336646968407007		0.00477596204533	0.995224037955	0.00477596204533	0.0504380012338	1.0	0.0504380012338
SHROOM4	0.33371433797951844		0.00477010484391	0.995229895156	0.00477010484391	0.050427244582	1.0	0.050427244582
EXOC5	0.33376682015902054		0.00475604756048	0.99524395244	0.00475604756048	0.0503097893432	1.0	0.0503097893432
OR2L13	0.3338639308345997		0.00474081883676	0.995259181163	0.00474081883676	0.0501797892126	1.0	0.0501797892126
BAG6	0.3338891193481206		0.00473261875476	0.995267381245	0.00473261875476	0.0501240694789	1.0	0.0501240694789
PGLYRP2	0.333919132459956		0.00472676155333	0.995273238447	0.00472676155333	0.0500931098696	1.0	0.0500931098696
SNX17	0.3339438747869815		0.00472324723247	0.995276752768	0.00472324723247	0.0500869565217	1.0	0.0500869565217
FKRP	0.33401102630298685		0.0047045041879	0.995295495812	0.0047045041879	0.0499192044748	1.0	0.0499192044748
GPR32	0.3340514106848866		0.00469044690447	0.995309553096	0.00469044690447	0.0498009950249	1.0	0.0498009950249
SLC2A4RG	0.3340518024901246		0.00469044690447	0.995309553096	0.00469044690447	0.0498009950249	1.0	0.0498009950249
ASB17	0.3340907647734533		0.00468224682247	0.995317753178	0.00468224682247	0.0497758405978	1.0	0.0497758405978
PF4	0.334091398639195		0.00468224682247	0.995317753178	0.00468224682247	0.0497758405978	1.0	0.0497758405978
ESF1	0.3341298228464698		0.00466936097932	0.995330639021	0.00466936097932	0.0497007481297	1.0	0.0497007481297
BCAS2	0.334162549964622		0.00466233233761	0.995337667662	0.00466233233761	0.049656893325	1.0	0.049656893325
ECT2	0.3341944423760709		0.00465413225561	0.995345867744	0.00465413225561	0.0496004993758	1.0	0.0496004993758
PRPF3	0.33427304060542246		0.00462718912903	0.995372810871	0.00462718912903	0.0493441599001	1.0	0.0493441599001
UBQLN4	0.3342759856389307		0.00462601768875	0.995373982311	0.00462601768875	0.0493441599001	1.0	0.0493441599001
CDIP1	0.33428555004273264		0.00462367480818	0.995376325192	0.00462367480818	0.0493441599001	1.0	0.0493441599001
